trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
94c06c24154a062b1ea20f95f9686baffc81b181,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,8,0.01,,,25.0,25.0,3.25,0.0,0.0,0.0,3.25,Cash,5 Star Taxi,41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526),41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526)
845a6c6cd579d21c91352efed3352314a81b22de,ea8e6df913a36562d8eddf662abe7722f4c0dc08527e9819364aed7a595eb61abb3728e49185db0616deb070840f410f6672275961076b6fcacc6bdfcf9edcf1,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1080,5.0,,,7.0,20.0,15.75,0.0,0.0,1.5,17.25,Cash,Taxi Affiliation Services,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.924347077,-87.734739754,POINT (-87.7347397536 41.9243470769)
7eafa3f1420339bce0599acbfea4190c77a2f36a,2981edd199f55bdc8b5ed188de69e9f5d8116ae8d7a434fa0574d57740840e697755e4e77bb4ce8265289b6548d53674a5ac16dde44c3cf653e3ce1c8e064265,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1140,12.0,,,37.0,53.0,31.0,0.0,0.0,0.0,31.0,Unknown,Taxi Affiliation Services,41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303),41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043)
7c14620639033654d1a1d8bbadeb2e3ffdf9e428,f3fc8f55d2be945710e53f0666e40cfc0e13930661a498f031d18f3dacd6277cc29022892b7b93cd88b70860e53e622652bf275e316b0d499e9cb7c8b79f7b50,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,657,3.68,,,76.0,,12.5,0.0,0.0,4.0,16.5,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
787655bf90a2b059a27d2bb748af7778c99b92e1,8123ec5a70681a139fcd93fd477eec0ee05dda8298774835a80496c9e90fbb9443e5d116ba283712e1dec8fdaf9c8acb0f69a77dc20170984c5b380aa8ae3f96,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1204,14.2,,,76.0,7.0,36.0,0.0,0.0,4.0,40.0,Cash,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
78dd73904035f36bf90b78e9d7d3569332ed4ac5,30a9f15f6ea50588616510998c72b15a0ade1af8e2b8684fe7107f2a5f8bbb87df3248323a4cb1d87337fe34c0c5629edc5e61cb203005dbdc9d4cddf997b9ba,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1481,11.29,17031980100.0,17031839100.0,56.0,32.0,30.5,10.5,0.0,4.0,45.5,Credit Card,Sun Taxi,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
7c939cd2a0f207a25b8a264f47eb1b65e5f5e54a,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,495,0.0,,,8.0,28.0,10.31,0.0,0.0,0.0,10.31,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
7a7bec4006626214d4e1947eb2706f67cfca29ba,a9c03c904e899fd10c47c237b5352239f5ce6e181227e7c7f05ca46ca6e70615920136d3cf17daef337425588ffb3e577139cd3c19ebaff20292cd7dd9ed4f19,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1390,11.99,,,43.0,8.0,31.5,0.0,0.0,0.0,31.5,Prcard,Flash Cab,41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
71dfc1c0a7d6a7be51667a4c62293f1620d0bd06,ac1f0defd00d6b7417e39256ebe1cad16b64955f9a64f2eaecee6f54e52ec118133f687c8b6603d6e9a27d86a8921fc30e1458e804686d05f9cb83751fac3382,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1560,0.0,,,76.0,7.0,38.75,4.0,0.0,4.0,46.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
90590cb8080fdab59b2204a5160432240c81098a,1aa27355c709dc0cba3790a2549861c6b7864165ccf0200acea758474b04eb0c3d30bb4b69311843dff9944351170a4d0d707b2e7bd4aef1c5979b050925d38d,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,900,12.0,,,8.0,69.0,30.5,0.0,0.0,0.0,30.5,Unknown,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988)
72fbb5ae4614724390ea4b66daad51c00537b2f7,093e9e4c05ea53bf75c51763839d5f5bd5d1785c11ee5ec5e805c14bcb833c9fbfd81ab2b7874a85cba14046e54062335b2221738a0bb0bf1ddcfe83a7efa382,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,361,1.23,17031081500.0,17031280100.0,8.0,28.0,6.75,2.0,0.0,0.0,9.25,Credit Card,City Service,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.885300022,-87.642808466,POINT (-87.6428084655 41.8853000224)
75ff5d40e442a0fd85d8cc4bcc6f536de189ff2b,1196baed4ac6d505b1570924ec0cfd186711562a12627811045d57fbbc6e9d2aa8b5cd89e0a8b0abecd9bf69011a5a43f06265221d13ffe3d602354c5595f441,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,510,1.31,17031833000.0,17031839100.0,28.0,32.0,7.25,2.0,0.0,0.0,9.75,Credit Card,5 Star Taxi,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
6289bf77d2adc95c105e8720a7c31ea681f24f69,4d97a6adfef73877de02898cc11d1509ccf607b6e12bc37fd747eb61f08d64b1de317f3664a291d3d65e561b76c41208c9b4a16222ec719ca6db922d4135a648,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1533,18.25,,,76.0,32.0,45.0,10.0,0.0,4.5,60.0,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
6cba0864eea7e25e253b3c5534907adb14904ca7,26a53f41b40ca4ec225a15ff55054c0a2d9e4a48341ce95682596f2545c380d83287eaf73f920a605cf5993f70436c69808adfc634e475da3ae8a73895f6a4c1,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1620,0.0,,,76.0,6.0,36.5,8.2,0.0,4.0,48.7,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
724251a8ac64763097e069b89742fe2d747bb088,141074afe6aae95a4613cde037b5ed73011d4d19017b59d970600d380294700d5ef4a72d0e7b050b68e1138a6e7ab1ebd82768c68b4d18bcb116d3990afecab0,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1260,16.3,17031980000.0,17031081700.0,76.0,8.0,41.0,11.35,0.0,4.0,56.35,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
64b5d98f4ca0034889c6618e336ff19b393b7de3,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,760,2.8,,,,,10.75,3.0,0.0,1.0,15.25,Credit Card,Chicago Independents,,,,,,
63c66de9a6b02b90bc7bc62db71896ed9ed9fbb6,171ec426eaf8f54c5acbb7e3fde8e0683bfa6042af0b00e428e650cd9bc909011a2517de5b32358b9cb9d9ad3d5a5b26bbb14a09f8b7f5c1c9a37fa22f26f7a7,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,428,2.28,,,7.0,8.0,8.75,0.0,0.0,0.0,8.75,Prcard,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6fc0761bc57e4597df6e8a363da9e3dbcdf8e528,13805c930c62981c661c5b3bcf8f6b1847b1a0a086a05bbcf8b6aadc8f792225fe338a9b5e5a6811f1118464e152ca51d2b54c1404c668ffc8f4f1d8e9f259c8,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,660,4.9,,,,,14.75,0.0,0.0,5.0,19.75,Cash,Top Cab Affiliation,,,,,,
60de5f8552bc2f6b14ab37620e1c769833e4589e,3d5fcccd2f2e4fb12eba0d94f8cdf657b20d405fece7c8a26571a7a0db7d8f8cf4f257a86ad49ad864417c6d8ceb0763b2207fbb57a78950f2566409e1b93fcd,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1500,17.8,,,76.0,8.0,44.0,7.2,0.0,4.0,55.2,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a7a246dfdef247374d247b61fdb53b364477f0e5,2cb7deb7674470467d31b1bba4657ab1c44c1feebf6274b33df432e9d900e5fbbd18eeb2b06748d7e1400d895eadabc128b58d470330cb889999b656004f8a9e,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1430,13.86,,,76.0,6.0,35.25,15.0,0.0,4.0,54.75,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
966d89a3b9d164e1839d18dc358cce4f3877a51b,13211c2747462616a339ca520978b83ccd7fe5c490b86028f6b478a7d4df9c1cd372bd37c372de3af5754c669827b08b15bdb569f6ce2d82c3ba763780a45815,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,420,0.1,,,28.0,8.0,7.75,3.0,0.0,0.0,10.75,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a89a1818673f800b29622acb1e5f7f41983fd703,ebdfb00f38c617622248af90f5f2d6b5b43cd03e9254111fd71b942b6cd87a84fdf38c6e1203d3c8bee77c73fabfb2fc84f3663b1a86f4cc90acbeeabd615f27,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1740,17.7,,,28.0,72.0,43.75,6.0,0.0,0.0,49.75,Credit Card,Choice Taxi Association,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.713148612,-87.675075312,POINT (-87.6750753124 41.713148612)
71922484d21161fdaa266cc102d477792797ec96,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1204,13.14,,,8.0,10.0,34.0,0.0,0.0,0.0,34.0,Prcard,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
4ccdf2dd6a270c42f2c4dc560d5d4876f8b7efea,e1aff5afebc38449dafb6f180ceb9f5dc86cf771aeffec64996e2033d39bdc672381805a199c1e2c088e4acada9b976e703f7736baafa2da9bfe927a4b031277,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,269,0.73,,,8.0,8.0,5.5,2.0,0.0,0.0,8.0,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
4d96d608c566e10b102c523d8c44f5df86708d60,b3ee94a13b61037620cbbfc6a4a106d2ad628a06f0988f1eba5586d5387776d3781d71244392ff9c1afd5b69e65dfec45b2a936c2d101209044ff6365121ed6f,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,900,0.3,,,76.0,10.0,18.0,4.5,0.0,4.0,26.5,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
53dab70f884c8bb01afd3038ec15f416007842e9,4c2abceffcdab0450f97ef953c1df2023f0a53099347c827df7896d87d368ccfa13ca8d2d2bac06d6270271823f36162bcfd42ac0c1454887ad314111c6b304b,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1740,4.0,,,,,16.5,0.0,0.0,0.0,16.5,Cash,Top Cab Affiliation,,,,,,
528754b316cbf4badbc5572513c0ba12c622ddf5,a6339ac0faf854f037370b311945d5e1e67b8fd7ff537d684bf60e2bb48e44e9d177d0634164819d996ac0148ff191a4a787c7a992dfea034a20a8ea72c4bc9b,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,461,2.22,,,76.0,76.0,9.0,0.0,0.0,5.5,14.5,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
50e300367e4a0a0a6ece18af9060b0874a9f0ed0,b89de8fefce2927a1bbc747ac861743fc5482ed36590d20b1c4b6d1a2d55c2b417e70b2e8f853936b8293383b53474418cf1ec59bb1477869d2c7ec9ba4472a9,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,751,3.53,,,8.0,6.0,12.5,0.0,0.0,1.0,13.5,Cash,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
52292b7e1ef239d36d838faee1c7093426f03921,ee0a945778a6e3d37f8d6473b50fd38f0c7f24d05ead76110e6bccdeade9efcc5caa8198f63e86064e2bb53d78509d953288b07662ce961603c686eb7a25fed7,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,832,0.0,,,8.0,6.0,15.31,3.17,0.0,0.0,18.48,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4c4c5c08e6e2744afe09d13fd270e98a199b1f8e,6436b1ea087d8dd1c5b6393c8c3331353195b37673bfa29193e13df48096dee0d000a539e29ae747b828e217e5332d50473ff67e4f8ec5fbae89504eaf36e1f2,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1935,11.5,,,37.0,48.0,35.25,0.0,0.0,0.0,35.25,Prcard,Flash Cab,41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303),41.729676423,-87.572717134,POINT (-87.5727171342 41.7296764229)
4bb417eba973cd4eb0e3e5cfcd7d4f9f443d544d,3b58b6e6c05297a7feacac9a19e049b714eacfa1d49d4888674d1f390caa23b0768cdc5b06f764e0c18425864eabb2dbb5f3c904e4defe0ff75c099848f3dc82,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,865,5.84,,,32.0,5.0,17.25,4.44,0.0,0.0,22.19,Credit Card,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
5d4c861331a628362e7e6c8781df15f4cbaa5a3c,8db2cff2e5d2e3703f612ee4188053f9cfc620a0861b577f4a98460dc0fd9d419a1824188d37bedf3c8f97943fb051acaf9d645e30e56c90c45a966311b17b66,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,200,0.77,17031081500.0,17031081201.0,8.0,8.0,5.0,3.0,0.0,0.0,8.5,Credit Card,Flash Cab,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
4755413bec001636b9f646febbc32dab16ece4c7,c6afdfd8a7e77a6363705c79438ccc226e23e84f79c200ae985a7707e6626f5c402bb9275a0e3866d0174ec80e57ff47d542355d4c487da812c0540d5de12306,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,223,0.82,,,6.0,6.0,5.25,0.0,0.0,0.0,5.25,Cash,Sun Taxi,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
3d1c1d2b1c8175d5925b1ed247e39392171cd208,ff60dabe17243a25435dcaf430a8b31615374bfc6be8416ff770306b39478cf34a5adedd497213f79bc39863f1048b62a3b7ceb4623d226104e44e82fae2438f,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,852,0.0,,,,,19.74,4.54,0.0,0.0,24.28,Mobile,Flash Cab,,,,,,
3b967de079c24c9c2babeb60aa19c9cfd591e36d,c53face33b74e90c719c30c33f394050ca1e93ca6b11a805560a865d632e9b696d789e073af503ab0f87c19235bbc98859a5a0c51ce1a170f3be076fa864d6e5,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,1,0.0,17031833000.0,17031833000.0,28.0,28.0,20.0,0.0,0.0,0.0,20.5,Credit Card,Flash Cab,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
3ededa86cc7d76d4d3d972cfde41b1465b285328,7cb607b940a690e65b20dec20182d2646d3306f725130c6567b45dff33b1d5b065399e33615a630057f59f9c6e9c8d019c2797dcaa8020e19af7fceaa71f3d2a,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1800,21.9,17031980000.0,,76.0,,53.0,16.5,0.0,29.0,99.0,Credit Card,Globe Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
38f0c8b3da268b22530d08103f4ce52df4fa55e7,1abe187a2fc4651ccce1e88231f8b38f071fcc234804e909692955d142f22fa452d2a5c886113c868e96da0680b9043c8c4df09f73ebe1d52cb29eeaf576daf1,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,2018,20.95,,,56.0,4.0,51.25,11.15,0.0,4.0,66.9,Credit Card,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
3c9c1e120612a17c21661b4ff2b92917c96ba860,3b084cc9045b3afc1c8bb8b5b76921d8e41c00494b15bdfc5d1d6e7a36fd63f2dd5acf5cdff5fe483a6facb786e1de836bea1a63d992f80c410c3f05ddea9106,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1178,9.19,,,8.0,43.0,24.75,0.0,0.0,0.0,24.75,Prcard,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
4124b15bf11e47f15f9479236cf0c96b54a3b2fb,cb8da8dde1057540d8da485b4510d133316163e21fbef92f4d46f219459930016ec548fae8987cda4130590ceccdfab888567bcc1b861922d125a15aa899a1e9,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1143,15.9,,,76.0,24.0,39.25,8.75,0.0,4.0,52.5,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
30ebfb6896bbbf77048824327c890fc05b5a405a,73c53bd1d015d25541aa53570b7f1dd2227cf25b2bed0c08ea9c6099486dd35610416f2bf9937bafe3519b2fbbedd051c719c7b50af95eab8079e03ae86992af,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,960,0.2,,,50.0,53.0,13.75,0.0,0.0,1.0,14.75,Cash,Taxi Affiliation Services,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043)
319395c311d0cc684471078deee5b77245453aae,897810ef0d64d2a9bd73c7c707459a14646e3e20478e13bc3985a7ae3b14076906876d1c234b6420eaeb82190818e53c7543ee3011ad3af41217d8d49f159672,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1500,0.9,,,76.0,7.0,37.0,10.6,0.0,5.0,52.6,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
2ecb1b46f912f17426a1dbe891c815d9a2ce0f98,624a6a680c34b514659e430a8c859b763e61c2cd9f0e2f076fe0b2bc6157670cf884a9fb4dca2bd996ba2ae7315f9527cb1fd3fda8e0ab7641f247bb3dfb560e,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1482,13.3,,,76.0,5.0,34.75,9.81,0.0,4.0,49.06,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
31f43c98e6666faeb6f82cd505105d70a43b9eef,5c2effb0ec4d580bc5f8ad81301b8920a5e3bf5ac5e64f8532c146c1caf4be5631121d1dab7a1e8c61d3a2654441de63b2615885ae3e549b8af321ea46b78ef3,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,917,9.83,,,11.0,24.0,26.25,5.96,0.0,13.0,45.71,Credit Card,Medallion Leasin,41.978829526,-87.771166703,POINT (-87.771166703 41.9788295262),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
362258262d5e1bb3ddab42642892731d330f1945,0795d472decbbae3fa5c12b4ad08f6873e5c19f1ae01a02cd7d7e1d1d91a83536e7bb3ea9baf959126dab3e1b5928c50764dcacc9502586aecade690e9eafee6,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1302,13.4,,,56.0,7.0,34.25,7.75,0.0,4.0,46.5,Credit Card,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
45fb814e703439dc19411a1b7a757e7b7fa67634,bca79085da78d157007711d04c6e06f655ee5eafb1e5b654033c2f34fcea1d1fd230b48cff6ab67c598d1baa406d0689fd207404711267f2d56fdd93e3a0e6ec,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1225,11.47,,,76.0,16.0,30.0,6.9,0.0,4.0,41.4,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
2654fb0332a826365188d123c901ba70813b3e46,3f46ef398d3308fb9794b8c5de450a88439d16c47b77b79398f0e84b804e7aad4789cb5ee08f74c8b7f89a444653706802a31cfdc8b99d3867a16794641fb759,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1629,17.17,17031980000.0,17031081201.0,76.0,8.0,43.0,12.12,0.0,5.0,60.62,Credit Card,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
2358ca69c5617b24723553dd487c8b59a16ebe66,39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1048,5.04,,,24.0,6.0,16.25,0.0,0.0,0.0,16.25,Prcard,Flash Cab,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
24a99dbfe293af83baaba0fe5c830da0d9e4224f,59b84c0b0d53ada64487e8afa0216f82420ed72f35df5d75739cad58080ca44fe77bd743deff411311a7fd82eaf9db4906db44210ae321a69b1548ad7171106d,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,6,0.05,,,16.0,16.0,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
1da808030f577a5ef66de82b7c763e2d3610295b,bbf91e67201de7487dbeb23021a9a741e36d8d65175def3249a32791c5fbd75edb5462654390509a1b1e6b94060baab0aeb605fcb10090f570de0b32aa90ba97,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1860,15.7,,,76.0,6.0,45.25,9.95,0.0,4.0,59.2,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
20a970cfe1cbf47798f191f3cadffcde2790d47d,a4d668e2c39ab79bec94fb1a87a5ecf5af0463b60abd053f8a56b33fe0295d90b50ecedc78aa5f0f0757ce7ad21635a10d5534a975db8ea21bd273b5baced097,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,1200,3.5,,,8.0,33.0,12.0,0.0,0.0,1.0,13.0,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
1f7b2f0da7aa6f2d0ae4b085f61485f5bf5ebaca,34ed8ae3af562da8ab7ee7aa07c83287baf647219d79cf41ea18b8656c9ad26d9985aab5aab72faf5de6495f389eee784c340c2a7a94ce675d417d1d5706a48e,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,480,1.1,17031081500.0,17031081300.0,8.0,8.0,7.0,0.0,0.0,1.0,8.0,Cash,Taxi Affiliation Services,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
439fea68aa67b01507f2b47bdca265ac35dbeadf,6a2c9d2b17c17c8c7621c7f8bd3621fde6366bcaa1111bfc74bf9eaa0fe21d6ae86d3bbbee9c0ac3bfa3866f441a02221f4600138485b570ecd18bc1a25fd0e1,2023-01-11T21:30:00.000,2023-01-11T21:30:00.000,845,7.15,,,76.0,11.0,19.75,4.85,0.0,4.0,29.1,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.978829526,-87.771166703,POINT (-87.771166703 41.9788295262)
21d0ea874841224bd00af18b0c7bef06c3b7a755,cd055d663816c614ef9fc2611bd1f8029da29eeaac7070f641eb20da85faa061b17c7a473ddc164518725ae0cbdded29034237e17faa0d063cd62bceab7a32b1,2023-01-11T21:30:00.000,2023-01-11T22:00:00.000,1333,17.89,17031980000.0,17031081700.0,76.0,8.0,43.75,7.0,0.0,4.0,55.25,Credit Card,Chicago Independents,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
5b096d9e37d92c31859aaaa9ca5fc3d9f9eb397f,fdb16324f07e66dd7338161569ae6991f89e38884bac4a530dfdce01b1704d9d1f8cdd1348cfb85d3c234cddbb9d73a2bd69fd57e449b4d6928de0856bc60cac,2023-01-11T21:30:00.000,2023-01-11T21:45:00.000,516,2.04,,,8.0,28.0,8.75,2.05,0.0,1.0,12.3,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
