trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
6578cb909ad4d528761bfd04fedb67a7e7b4fa87,1acb04c857af31081be646567d63ac255fd46acef2c3f13733692d8f38ef364e77fe4d8439adcaf33d28c3f2234a4e51c43b2523e6dfcff525739e9cb6903bb6,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1098.0,11.15,,,21.0,29.0,28.75,0.0,0.0,0.0,28.75,Prcard,Globe Taxi,41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962),41.860190019,-87.7172201,POINT (-87.7172201 41.8601900192)
605fbbe28aa6d3906ba944f0f9d104619bef916a,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,748.0,0.0,,,33.0,8.0,10.26,2.12,0.0,0.0,12.38,Mobile,Flash Cab,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5d50d919a8bf9024cb57ef96c6a6c6b281511e6d,a4d668e2c39ab79bec94fb1a87a5ecf5af0463b60abd053f8a56b33fe0295d90b50ecedc78aa5f0f0757ce7ad21635a10d5534a975db8ea21bd273b5baced097,2023-01-05T22:15:00.000,2023-01-05T23:45:00.000,5340.0,13.2,,,56.0,32.0,48.5,10.6,0.0,4.0,63.1,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
652882a3635e721129cce86466b9cd0d566a8aa4,39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1570.0,14.37,,,47.0,8.0,36.75,0.0,0.0,0.0,36.75,Prcard,Flash Cab,41.728182061,-87.596475596,POINT (-87.5964755956 41.728182061),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
632081896c3fd1123e2f0ac2ef1301b80d7ada6c,07f3ce687dce8fa4518b83cd63bfbfb0383339fd188b5b6b22f4d33d0dbc445b56eabe1b74a1e06ab4cd5533bfdb89f0322934d5a2cc4fa67a4eb383ffd743ec,2023-01-05T22:15:00.000,2023-01-05T23:15:00.000,3420.0,0.7,,,13.0,76.0,40.75,0.0,0.0,9.0,49.75,Cash,Taxi Affiliation Services,41.983636307,-87.723583185,POINT (-87.7235831853 41.9836363072),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
5d540198a9f3df45005459d7af522b99ce185028,342474dd3a24c9d5b7dbc2514032a01ecb396624638be510614948e1bfbcaff802b12a713e58742d8597899edbcf1c4926ae2238b9612b4f8c10faad33621650,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1380.0,17.9,17031980000.0,17031081500.0,76.0,8.0,43.75,12.05,0.0,4.0,59.8,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
9ef1dc126b692ec28aa0af193a3a4cb1bdecf67f,00c0020de20ee2cd36c1d41058360c24dad77a526394139cb47082ca13f6d513fd27b1c894c4983b6ee581b71eba609976621a62795bb7a5869097a8bdbab4b5,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1407.0,17.91,,,76.0,28.0,43.75,0.0,0.0,7.0,50.75,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
beb48804c9cf42cacf3e3000ce30be110d42f282,5648d53206ccad62bbe17e3d36016271b55c5b23916cc0f073ac77fec98aee6960d68adfaf0bb0c47c138a6f16cb14a6ff530083f8513b608b2de1aa127e03c9,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,876.0,3.16,,,77.0,6.0,12.75,0.0,0.0,0.0,12.75,Cash,Flash Cab,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
69e58607e160dc05b18eddd90c6f75a561105fcf,1f25a2b2c1cf1bd6ad6733bfa6eacddf5c9475102bfcd76b39ecab3ebbb2bbbd03a359ed46994d173cc6ee81bb555cea2ab424228057ea4b4170c43cd226bff4,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1320.0,17.9,17031980000.0,17031839100.0,76.0,32.0,43.25,7.09,0.0,4.0,54.34,Credit Card,"Taxicab Insurance Agency, LLC",41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
3e7bd2897d411273171b205d4eea126eab0cb03b,bda916a4fa3043f7e827751d9d8cada1239d574beb206d846e1d7d425b658d56aa23393b6866d3a19f9dca6c32d3a8642f14361c5d58dccebd42e398fee18e94,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,2082.0,24.57,,,,,59.25,9.0,0.0,31.0,99.75,Credit Card,Taxicab Insurance Agency Llc,,,,,,
4041220b14be95491439713d9704957526cdb820,cf5f0f5970c4961f96199dfcb1b11c9835a7fa2db48ff06a4ea0f99f2c14328e0cf5114f2419049133c1ef9d9cbd532e37c5ef642098f55d01ee7ac3b71ab7aa,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,365.0,3.07,,,24.0,32.0,15.49,3.86,0.0,0.0,19.35,Mobile,City Service,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
432bc54eef4c44dc46d00ac231b9056ef359961c,a9c03c904e899fd10c47c237b5352239f5ce6e181227e7c7f05ca46ca6e70615920136d3cf17daef337425588ffb3e577139cd3c19ebaff20292cd7dd9ed4f19,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,285.0,0.55,,,32.0,32.0,5.25,0.0,0.0,1.0,6.25,Cash,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
34a78652b61534ba8f7e90e91a1bf64922ae29f5,4ea76937237d234148f31343797e28d4616f50891cb565129299236d6404d4427e7b23f376f58a84e51bf05a2755080f45c6b464037703e2efb17443357f732e,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1851.0,10.63,,,16.0,76.0,32.25,0.0,0.0,0.0,32.25,Prcard,Sun Taxi,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
2c103cdbb3c7baf5cecf774f72e32d5ed59d4b71,6b8bec9d4caa49041a1f5d31240ff8fa2e4c571aec89212efffdb018e288409c56b8659ff555e920b65af1f26b23cffe8c63f656f9875ea1a44b393ecd40a149,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,824.0,5.2,,,32.0,7.0,15.75,0.0,0.0,1.5,17.25,Cash,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
3e951bfe92bc572b9801dc09e0cc977c13d0fbe1,c3ebfce9cb4f64d18d29e3e416e9f64dfe671eb8226d44719da28eff8fb2204be6684d86097d4ebc3eb951e8e21977035ecbcc5d96bce6105af21c56d794322a,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,599.0,3.36,,,8.0,6.0,11.5,0.0,0.0,0.0,12.0,Credit Card,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
26ce1b7cc829ad3cda90e138647ecc6d119c7363,3beee2ac6f2972630c37deb940e1b66e774e22858b4acc3acc29b071976830239cba3a57bc4fa60ec4146fd5034297d1380ea214992b3a1e4b2c4a5bc4bc87d4,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,2182.0,16.82,,,,,43.25,0.0,0.0,6.0,49.25,Cash,Sun Taxi,,,,,,
3ca5f2ad51a95bc5cd8c8a125a62c9508928a6ce,1a1189d1e9f4f676bbeaf49903912684b94453576a234f5d936dd20a4c68663576906b385222d8e26caaacefdad8a154d7dd0cda53857350c7ea755e7a51bcfc,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,154.0,0.34,17031081201.0,17031080100.0,8.0,8.0,4.25,0.0,0.0,0.0,4.25,Cash,Sun Taxi,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.907520075,-87.6266589,POINT (-87.6266589003 41.9075200747)
29f9ad188a1e69d9755898e83ae4b0046778a206,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1322.0,4.56,,,8.0,6.0,16.0,0.0,0.0,1.0,17.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4ddb5ce7e97a8e32ee549e99cab1deb4aac86282,f75191fdf728d7ed7f4277ee1e39372c16658b87abc26a057a7e74b79dd5457cb375f859ea318a2aa47f19d24142bc3563cd5b8c0bfa633161570ec9b3686897,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,960.0,8.1,,,76.0,15.0,22.25,5.0,0.0,5.5,32.75,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.954027649,-87.763399032,POINT (-87.7633990316 41.9540276487)
2448dd4863ea20c7f408b94ed5cc662fa807b848,de42f8191f3b8079c680589098c5f3f6e2d202e98f8a816726b78a20517eacd4e982bbf96a6bf1ab6f637374af7daafdf85a60e6a4be1688a1317cf85283401b,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,60.0,15.3,,,24.0,24.0,38.5,8.55,0.0,4.0,51.05,Credit Card,"Taxicab Insurance Agency, LLC",41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
2235212cef147f77c278254ceb830d859b8a0dd6,c3fe9312c9722befcf39d581225faa3d8dfae24c783c7443d360a6ffd567782720616e61ad54176b81d68a5611199c2fa710d69cc8427bc3d9d08bd8f9bab052,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,495.0,1.95,,,32.0,8.0,8.25,1.31,0.0,0.0,10.06,Mobile,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
24d541b7a3074b5da93b045b706a127e46471604,fb0ce19e30e712c77c57cfdb6ef729c2d2ad73225d9ec3b541ddab78f8a281a073a93fd94232bb4c2397cade115fb3727045daeb602fcefd00df53cf6da9d563,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,566.0,3.41,,,8.0,7.0,11.0,2.0,0.0,0.0,13.5,Credit Card,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
183890ed34a7e21275241f5ff5ea962c58c4a503,1f041942ef7c61fea34c62c89aea8231e4277ca158d54ef1a738be59f3099e32f7f6626f22cdd82e425bdff13f179feb3f1b12f34b8c1addd999239551c17d2d,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1169.0,12.02,,,8.0,25.0,30.75,0.0,0.0,0.0,30.75,Prcard,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526)
1b248e599f374a1e498260efb88b80b4b508f0e0,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,717.0,11.43,,,69.0,8.0,29.25,0.0,0.0,0.0,29.25,Prcard,5 Star Taxi,41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
10811bda242c0ae77b1bba14ffb296fe46c17320,d5c07ff3802aceed5373a10ec72eef292113d324257906f4d51eb193f83e56f6d53faf6285a88a7e224b1807fc1e65bbc3795fe0dc2037c18694579d0c88d119,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1140.0,15.1,,,76.0,8.0,37.5,3.0,0.0,4.0,44.5,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
21b252843267d6598066cbf29b296092eced5ea4,adb1cb74113851b651b474182fbe95a9663783779db8cca0fdc3ff7ac82cc8fe5d864b7f86a995c64e405fa6c89cd87d00b458108ebe0c62bc23c4c79e61da46,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,844.0,12.06,,,56.0,37.0,30.5,0.0,0.0,0.0,30.5,Prcard,5 Star Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303)
0b6b00f537127f074108f6a204cd374a4033681b,805857b679797dfe185017d79e00742e3f1a6e46f2ad28704990b7d1d810aad48a46873b9960e6188fba588312f0939e46bc31aed2c03dd195c8f164edae3490,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1703.0,18.67,,,,,45.5,0.0,0.0,27.5,73.0,Cash,Flash Cab,,,,,,
1678afc1e170d1ee27f14f6bc0fe469f4e4ceacf,63d6f8cde6f0de8a4cf504adc40f8c49c00358506766a65dba0031887a7a464eccfcc1083c3dde417f97abbc0de38eb0d4b4f2081d83de1301fc1ac0e5f4d43c,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1740.0,0.9,,,76.0,,38.75,9.05,0.0,6.0,53.8,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
076226f42f473299f34793cd167c03d73a15a5dc,5cfef538e74c1d5c6ec2a94ce6417fc3bcc0fe6dcb1ed25cc949f1b643f169859b98214af505b87fdb504896d507c13a2895f58e3a48edaec2088d6dbfbf98a5,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,140.0,0.38,,,32.0,8.0,4.25,4.0,0.0,1.0,9.75,Credit Card,Sun Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
47c945d1f47d57e47df6b4e879bff9175d174663,791d74df896226a452a8e223e2ec9fa0df7d80bb7ca1803a962825ee533a7efeda3d8c70a664fac35aa72b8ac4766174a796ff100f1b084081dd20b07a412e46,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,540.0,2.3,,,11.0,14.0,9.0,0.0,0.0,0.0,9.0,Cash,Taxi Affiliation Services,41.978829526,-87.771166703,POINT (-87.771166703 41.9788295262),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
4cd467b03ecc5ca4b1c7fcc05de54352eafa71fb,e88e44c3a70002c1612d2e06cadeb38dcf23a697a15adda054c06a5bab688be0e25b14e435d61f897c0c9abdcc6b13a6af7c190f14245a73b7e690a3342b22bb,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,422.0,1.25,,,32.0,8.0,7.0,4.0,0.0,1.0,12.5,Credit Card,Blue Ribbon Taxi Association,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
1431dc3658c517b66f51ba1f3686cc5c6f9035de,2ee014517008727c09c564f78b483383c62d85e7d5f0f82bb7b8a692bca650097a8d0942bc4d898d1c650160b2fe2639a25356dcd3b95887275783d9386b1cb1,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1364.0,10.42,,,28.0,,28.75,0.0,0.0,0.0,29.25,Credit Card,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),,,
22880c5f3e3cbe3342d6dc855a0a2cf11bdd9a96,cb8da8dde1057540d8da485b4510d133316163e21fbef92f4d46f219459930016ec548fae8987cda4130590ceccdfab888567bcc1b861922d125a15aa899a1e9,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,505.0,4.39,,,76.0,,13.25,0.0,0.0,5.0,18.25,Cash,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
1501a54ff1d841ce2643af6f827fcf9d201bab96,a500c0da8fa893c9bdff48770ab8acfcb8d874014a09a9bfbff7f3e682919e522adb81b4d4036f38f7fd9b6475d1bfe50c0ec5d1805bc67d21281e800073adcf,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,60.0,0.0,,,32.0,32.0,48.25,9.75,0.0,0.0,58.0,Credit Card,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
0d23bb23002c967c03538307c2b7978a8b2f7898,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,180.0,0.0,,,8.0,7.0,4.75,0.0,0.0,0.0,4.75,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
178ca9962b9f2801f78a49d9da35e12ee97faaec,257aa707087ab0b5072e2bdccb42a50f3314fed83d290708b388b0fca8b777d8821486eaca6645a4469bdeca8e0cbeea8159a0e1ed29aecd16edef318521a97b,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1260.0,12.7,,,56.0,24.0,32.5,8.55,0.0,10.0,51.05,Credit Card,Top Cab Affiliation,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
2073a33df923bbf3fa678e8676f96bc607708dbc,9b48ad5744e86450fb4db78e7095a6827bafc43a6a9d9a8f656aac46cc0e429d129471cdad31f8a5a97b3a45c8af5fcbc80d003c1c4839075733900786e1a5a9,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1603.0,16.98,,,,76.0,42.5,10.75,0.0,0.0,53.75,Credit Card,Sun Taxi,,,,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
21f453a046862585c30da33101193758198b5cb7,76609c99b0c7d57072a304ebadd5690efc93c6d9f745d8662c345c04d75c68707c446892b1d935dfd227066581c956e2164b6910ee4c1b8f808e9bebf0e6de80,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1575.0,11.47,,,69.0,,30.0,0.0,0.0,0.0,30.0,Prcard,City Service,41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988),,,
2f2be2703c4d112e3e9a101bb3728b237970cdfc,01480513a7f6f4664d6cc4c41ff3043ae6ecbc8cb17404f45de6db711747adf72cf309207bcde58413778d568f67a548640421aedac9a6f961b6919b6e662e8f,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,342.0,1.52,17031839100.0,17031833100.0,32.0,28.0,7.0,2.0,0.0,1.0,10.5,Credit Card,Blue Ribbon Taxi Association,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.879066994,-87.657005027,POINT (-87.657005027 41.8790669938)
3084d3f4e9f4558599bfd28e367972364c1db285,a0f44bc0a273e49230e4abe4d0a8d3a1e8305945f8fa0b0556bf2e6410a1c80ab39b5bacd926445645a577a13d52988ce42ef904e3a262c18f5c8c3eb3b901a2,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,540.0,1.9,,,8.0,28.0,8.75,0.0,0.0,0.0,8.75,Cash,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
31f8879e869d6257dd1d44fccd889858f2b64657,ac631f0167353286bd820a3d29d38490cf7380d95b59d55a8e5136770c0faf611c90757ed6943a2c174e73d603d0bb20d33a4599166bf42e9e6c7c095349c956,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1097.0,11.42,,,44.0,50.0,29.75,0.0,0.0,0.0,29.75,Prcard,City Service,41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565),41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523)
2f67ed120fd3ea5a422987b9fbd2142c46c0c88b,fed019ef14a3bfeaa5ef5f523be5d8dc28943952aa66a32b169159a896a4d56b76e5069c15599c4c135c3ddc2d95ae016279442ebbac510bd03c8ff9e7bb9828,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,240.0,1.0,,,8.0,24.0,5.0,0.0,0.0,0.0,5.0,Cash,Choice Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
0c470a56e91bd3e2647a425e8b60d1a157f8d826,32f4851c78cfd5e0e5665b5f3c56bfc6ed6ab31cf2798330452dea6c4117437f54ca608e6f50e5e87be10f40d1123bbef3d1a1ddf38ab8cae36e7089dd238d0b,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,592.0,1.92,17031081201.0,17031281900.0,8.0,28.0,11.0,1.34,0.0,0.0,12.34,Mobile,Blue Ribbon Taxi Association,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844)
c30c3fb349aab4dd89205869a7e06774b34c58a7,2659a61c08f91c6efd9e7d7947a00006a7bc26aa518241786d51cb05c853cdd86fdd1adc4010867706a2daa9f0da856cb2d7a705c111d3c89e53f5499741247e,2023-01-05T22:15:00.000,2023-01-05T22:15:00.000,408.0,1.63,17031839100.0,17031330100.0,32.0,33.0,11.0,2.68,0.0,0.0,13.68,Mobile,Globe Taxi,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
f49c4c8bc2b2bf7006a01b8a846c6f1ff742ce74,6455d0f1dcef91a96b809e3a10bf57831f79dc5112f0dd4bb5405501b167671cd1d1b41e58f9ad6388be893c8e19135f26ea7766c5e18be19fbb8197a8cca33b,2023-01-05T22:15:00.000,2023-01-05T22:45:00.000,1581.0,18.51,,,76.0,,45.5,10.8,0.0,8.0,64.8,Mobile,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
53c1ebd6543bdcb4439e0c795d69698573f704d7,c54481366d44d8c3011e54e798279f735ed2b51d200a76f81e6fd2f763f5e69d27da4d63c03a7186e16a5ecfda77c50ffc566372fa1a65d78ee5b3b37137e934,2023-01-05T22:15:00.000,2023-01-05T22:30:00.000,1345.0,10.86,,,77.0,32.0,29.25,0.0,0.0,0.0,29.25,Prcard,5 Star Taxi,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
50bfcd87c46318c23fc233d5340d86d320cab7e6,b50eb90cadd2a392b75b725c90d6784b429ca6854e0947174523caaaed12df1e0828a8018739983be35007dc9b24ee0e3b1e098373528584a5a8c2e60bbb3ae6,2023-01-05T22:00:00.000,2023-01-05T22:00:00.000,322.0,0.6,,,6.0,6.0,9.0,2.07,0.0,0.0,11.07,Mobile,Medallion Leasin,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4bf3d9c0e2e74931d55b23633f0d75e3254d82ef,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-01-05T22:00:00.000,2023-01-05T22:15:00.000,611.0,11.4,,,34.0,16.0,29.0,0.0,0.0,0.0,29.0,Prcard,City Service,41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
567ad23d236063f8c15d9e6016ba7edc5c269c4e,51510e6801fd5dfa9232c990f9578c24febaf1cacdba4069e038e0eae75ecc599fda51f864fe1907be10de3f0580ee8e2563f158ef02aeee8fb5d69d20183c26,2023-01-05T22:00:00.000,2023-01-05T22:00:00.000,469.0,1.17,,,8.0,8.0,7.0,0.0,0.0,1.0,8.0,Cash,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5577610a2e0b0ceeee69601b4db36749d353ffe7,2506f790bb314e3f0d8671b98329d5c9afd3f17e72aef1d9718820ebdc8faafba6ba836854578bab32e15f2122c299d8914569f48341d5fe95b443659a0a3baf,2023-01-05T22:00:00.000,2023-01-05T22:15:00.000,840.0,0.3,,,,,17.25,0.0,0.0,5.04,22.29,Cash,Taxi Affiliation Services,,,,,,
5819ef7d76fa50cd1661ce209694ae68aec457c8,b951b7af9a405d88275b77b6a04970bc2085661297b5e62a397c8e1431d3e86ed4b7a2ae5f5818bfd16b8656bbbbbc830221458b697de216dccc749720884b0d,2023-01-05T22:00:00.000,2023-01-05T23:00:00.000,3459.0,18.79,,,8.0,70.0,52.0,19.62,0.0,26.0,98.12,Credit Card,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
3544062f2cbb6eba197af108419d13683d298786,2e3d5a644579e645b2f9e531459f8bc1d2c99d7312d04a6619ba199fd58f06a3f11f395dea90b0110da0ae82bbee0988cb3390b7903ba9d5c114c964a6a1b60c,2023-01-05T22:00:00.000,2023-01-05T22:45:00.000,2340.0,31.2,,,30.0,,74.5,0.0,0.0,0.0,74.5,Unknown,Taxi Affiliation Services,41.839086906,-87.714003807,POINT (-87.714003807 41.8390869059),,,
217e9d7be08fc5a93a7cc421b354352f47f6700d,75cf3a53aae5e5858361a7ca64f75d3407dc0a44d7bc42843fd566a614cf1adcb57d543a15db44103c4801f879ceb236261b336079807dbfd2cd7a7775f166dc,2023-01-05T22:00:00.000,2023-01-05T22:15:00.000,800.0,7.34,,,61.0,44.0,20.25,0.0,0.0,0.0,20.25,Prcard,City Service,41.80901825,-87.659166599,POINT (-87.6591665992 41.8090182499),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
35f400a25513f4af1d1bcc933713c1e8dcff98d2,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-05T22:00:00.000,2023-01-05T22:15:00.000,484.0,1.4,,,,,7.25,2.0,0.0,1.0,10.75,Credit Card,Chicago Independents,,,,,,
6760dd34e0597e06dea9a045fcfd4fcc64c46f4e,196d0cab116da01f1cb8685842d0ce1052d6e0b368d7d5cd560154f6d7a7f0b94903fbd090629f3172f2103f9b3eaf359d0024e4c29007ab571c961ee2241f67,2023-01-05T22:00:00.000,2023-01-05T22:30:00.000,1800.0,0.8,,,76.0,6.0,36.75,8.65,0.0,6.0,51.4,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
