trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
d0908fd7eedc5734bb70132e59f1a1bba151ec4f,417500d2bdac7a8c104b98016c9518146be264963d79561964b21b504f9b5576d8d8ee51be1ad4425a2908d42ee3031e76df4f36c2e4306d000beecaa6d325f2,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,0,20.1,,,33.0,33.0,52.89,5.0,0.0,4.0,61.89,Credit Card,"Taxicab Insurance Agency, LLC",41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
c894de4915c985bcf93258a71e08ca7e2304e926,42560393a9c9b9ae28339f4b5aec77fd89bd49916ad54175d9ee679d69939f973c177065f2816d7990a6663a07270335a4a852190c3258497ba7978edced68c8,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,869,2.93,,,32.0,32.0,11.75,2.06,0.0,1.5,15.81,Mobile,Patriot Taxi Dba Peace Taxi Associat,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
d5f6206f151b90c85a9a531864dc1154aabc6792,36add30222345794b60adf964631e6a1994b1a77c74105252a2841c07f883b2260c14571bd2d588607f0025d3c9377195275a0baaa415a51181b4b975e7480c6,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,312,0.69,17031081500.0,17031081300.0,8.0,8.0,5.5,0.0,0.0,1.5,7.0,Cash,Sun Taxi,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
d0620f788385499120d7733c8d0ec09680703153,29f4337da744df533094f35b8661ea3d9bf7a3b187530418c76522a9bea3712d13a96a04c83d77ee0ad8944c9d0e3228f00cfb3e77011077cbb68021ee5481c9,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,240,0.6,17031081201.0,17031081300.0,8.0,8.0,5.0,0.0,0.0,1.0,6.0,Cash,"Taxicab Insurance Agency, LLC",41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
c9597a9c44b2a2592b33f87fc519d84114f1623b,2ee014517008727c09c564f78b483383c62d85e7d5f0f82bb7b8a692bca650097a8d0942bc4d898d1c650160b2fe2639a25356dcd3b95887275783d9386b1cb1,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1465,7.43,,,32.0,6.0,14.04,2.63,0.0,0.0,16.67,Mobile,Taxicab Insurance Agency Llc,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
c959ada2bebf3cfccd8ce500511937b3741771c5,adb1cb74113851b651b474182fbe95a9663783779db8cca0fdc3ff7ac82cc8fe5d864b7f86a995c64e405fa6c89cd87d00b458108ebe0c62bc23c4c79e61da46,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,779,11.94,,,56.0,37.0,30.25,0.0,0.0,0.0,30.25,Prcard,5 Star Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303)
db578454f3dcc717506cce4d34ce5b44771c0d77,68e1a2ea570e86d7ca0402907273138fa5aede37ae81eee6d9ea2ea521e6de1969f9437f82acb05c8c23f92cecdc4003f0ba3535da6a5a249ecbe67bd436fd65,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,799,7.5,,,76.0,10.0,20.5,0.0,0.0,5.0,25.5,Cash,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
b9a5caaaee52da4274a7ae08d37c0d36c7e65245,c1c67f2b33c7b082494aeb6c64c831356b65dd3da2f80f0e876a8209ae4953f57ede012c675b24c05abd4a023fb768f169b93cdfd35e31ee93f1970e4935a10a,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,580,1.66,,,28.0,8.0,8.25,0.0,0.0,0.0,8.25,Cash,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
bfb42ffc969b66d76e32e48de19b8042f2abe3e7,7a94870d6dd64df1780e28ebf8ca00311621929b717fa4081d4c476fe4dee4469db07c62388fc97517590883cda61fdc2497ab25f4b699a4d4fb03f53407c334,2023-01-12T22:15:00.000,2023-01-12T23:00:00.000,2340,2.0,17031980000.0,,76.0,,77.5,10.0,0.0,47.0,134.5,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
c8b0a458f4f452d6679a3cf28a207bae683bf8c2,e0bbc5ebabf1a48bc6b8dd0734576d956effcda6dd43887fdb86d018510f1ef79748423421436f2c4893f9da1b0a95302a6a12f02357fcb91a5b17703262ba17,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,420,3.4,,,76.0,10.0,11.0,3.0,0.0,8.0,22.0,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
ab4f5580b91556b022e3cfaff9d82a4e916a198c,fed019ef14a3bfeaa5ef5f523be5d8dc28943952aa66a32b169159a896a4d56b76e5069c15599c4c135c3ddc2d95ae016279442ebbac510bd03c8ff9e7bb9828,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1800,0.0,,,68.0,31.0,22.5,0.0,0.0,0.0,22.5,Cash,Choice Taxi Association,41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
abb94a68d26b30ccc1e8fb8e66a14c0c2ef8cb91,bb4e75d3065311c33024a434640731c43fd2cf9e4482eb9e17cbf9f0ff0ed005455ffe22797df66b7467489a738e7be52c5983e16615b31c7c1d6af3ee0eb965,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1020,0.3,,,24.0,24.0,16.5,0.0,0.0,0.0,16.5,Cash,Taxi Affiliation Services,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
abba97463591def5ab8ec0e6e6911571aeb1b98b,2e39270dfbbd3e522e303548f2153f6dabb4c1876d61f5ea9a30560c58171da372c51c8dffc393360f2d65e2e401af07fed10a86d2aa7da74c538bece8a4ada5,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,274,2.31,,,8.0,31.0,8.5,0.0,0.0,0.0,8.5,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
a1328ae84258e573b278657449c5b3d66e4b78b3,8abbb35e4243b2c590b027d424e6552a61356f54609f161ee910a3ea7435204298a60907247ed4a12c070e53455ba95d3a03424844a8bc1741806917679a7a60,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,565,1.88,17031839100.0,17031081300.0,32.0,8.0,8.5,0.0,0.0,1.0,9.5,Cash,Taxicab Insurance Agency Llc,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
a845ed5833a3bddbf1ef25b0a8c5fbf4f654aded,ee0403d56ad861c2f3d4b1244497b07a47b61d3f9078de0f5c5f5c01ddcf997bd1f4d4d1e66f6a8c47f87048bf37321ab50e6d6b6e76423a09087487218e436b,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,111,0.0,,,,,73.65,0.0,0.0,0.0,73.65,Cash,Flash Cab,,,,,,
aa83a55780ec8306c321bf0b1c47b0a6f44dfc38,a325b14b280bbfdff06d740fb9ef083a12af4310f364020ea9b5eba3cb45fa79086de21ccaeca0ca83dd96c3454385d99e12aca779663208b1ea50edc8244856,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1080,14.1,,,75.0,,35.75,0.0,0.0,0.0,35.75,Unknown,Taxi Affiliation Services,41.689729914,-87.669054403,POINT (-87.6690544032 41.6897299145),,,
98c6fc01b318bca3ead2c22a502bb6871938357b,ef5eff6bb140de6acea46bf7980c2547b6d2486f1f8310ba85cfe00587782d44aacc427d6bb339df8ce753fe4f13b44bd325a38c03146d743f26ebfbcb629231,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1389,16.56,17031980000.0,17031280100.0,76.0,28.0,41.25,4.58,0.0,4.0,50.33,Mobile,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.885300022,-87.642808466,POINT (-87.6428084655 41.8853000224)
9d453281c369b3dd504f1172a26aec58a095c11c,e388c06777423baf0232cc504c117e1db74ed10374105feda40b60cc71eb028d12e413d8d233ea8bb8762532d47481de1de09c7061f3c265d83bd4d837033235,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1242,16.18,,,76.0,24.0,40.25,8.95,0.0,4.0,53.7,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
9dfa43c03381c11590f43fcac081f06f0ca85892,22b403ba1c4de25cb19049e9c08b6d1339a9eea3ec06f9bad7bca4f17a7ce1b237f980cc925abad84ec75963637c6c4c517ef5319e0db76ad7046e28f43ff9cf,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1841,18.42,,,3.0,67.0,44.4,0.0,0.0,0.0,44.4,Cash,Flash Cab,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.775928827,-87.666596265,POINT (-87.6665962653 41.7759288274)
b998b0179427e94fd77788c46a6dd0f90dc88ff1,791d74df896226a452a8e223e2ec9fa0df7d80bb7ca1803a962825ee533a7efeda3d8c70a664fac35aa72b8ac4766174a796ff100f1b084081dd20b07a412e46,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,420,1.8,,,11.0,14.0,8.0,0.0,0.0,0.0,8.0,Cash,Taxi Affiliation Services,41.978829526,-87.771166703,POINT (-87.771166703 41.9788295262),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
9d983b28563bb61d909c8158c68b2cea8d4f670d,fc68d8f57ebef02a03efc9ed6c5ebd4488403fa6458091b2b8b02861363e1bb00c38faefdd0efed6578ecb869eea8e2ee3666bd5a7b88074368f98d9debca6e5,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,643,6.75,,,76.0,10.0,18.25,5.69,0.0,4.0,28.44,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
a38592e5d8920c8908f64619291f11259cf12f8b,0602c4dcde4b0fa95e24da18797128a90565512392fffdd4884a10eab50d59e27122f19b53c3ee249986f24a28fff31c8cf5785ddda764e236060e63d85e510e,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1765,18.29,,,,8.0,46.25,0.0,0.0,8.0,54.25,Cash,Medallion Leasin,,,,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
d85316cc98c4ad15ff081ee761bf5aa56bdd5773,c3c7eca7dbd2a69ff3195e717334343ed19de792129c84eac1164ef891680fab305d6b67f0fa474846cefe0831b69ded292d8c6f77c1021822b647f48189da88,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,960,7.6,,,28.0,7.0,65.5,5.0,0.0,0.0,71.0,Credit Card,Globe Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
8e6b1f542680ef0bfe177a4d52e5343207b8c3ad,64701560a769b6e4b86576d7b01b3be69e369f22653bb58e838b2a2aafbae6d4e908a019cf8547b514e798d01e0a2dd66053ba57f0731bbec6662cf250f35522,2023-01-12T22:15:00.000,2023-01-13T09:30:00.000,40788,0.05,,,77.0,76.0,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
8dd72f8c29154620850e1281c8577f80df083291,3f46ef398d3308fb9794b8c5de450a88439d16c47b77b79398f0e84b804e7aad4789cb5ee08f74c8b7f89a444653706802a31cfdc8b99d3867a16794641fb759,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,400,3.46,,,76.0,,11.0,3.1,0.0,4.0,18.6,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
8ddcc056dba13a1ed0816a171a43c89e063e3bc8,3e0ecc411309f519aa2278ee885227cde56891acadc65275baecbbafa46cb1f51434d7228508ca43e7666b6285bd4e72b4fa68a15863646d10f7ba7260c769f0,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,177,0.73,,,8.0,8.0,5.0,2.0,0.0,1.0,8.5,Credit Card,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
7fdd3fb9d792ebef9591b2daa929fbfad3fcbf7b,4d2f169ecb601e50377371ac2d936989e6f3209877dcff31836a7dac9c3df350ea3b23d9c70421bcc8e8354b1eff67bfe5fbaedff9dad2ad825544353dd4ad7e,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1560,12.35,,,76.0,4.0,32.0,7.3,0.0,4.0,43.8,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
8ea00b3412f69752b16650841a85d0952e3b86ff,9290a8430ba3e8061554627a9b1ebc78fd78a446a92b55f693e94316ea69930e29180297a7df363fffe70f0b36e64b319e858a24ceffcbcb690d428779d6fd94,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,360,2.0,17031081401.0,17031071500.0,8.0,7.0,8.0,0.0,0.0,0.0,8.0,Cash,Taxi Affiliation Services,41.89503345,-87.619710672,POINT (-87.6197106717 41.8950334495),41.914616286,-87.631717366,POINT (-87.6317173661 41.9146162864)
837af691082940c1ea9bbd6b25faeb78b6f7dc19,2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,296,1.03,17031839100.0,17031081800.0,32.0,8.0,6.0,5.0,0.0,0.0,11.5,Mobile,Flash Cab,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
7b50ed733bfed79f99811601def3ea0da59fde74,91a036e3de3c1f459f2664801ea9388870751ae14e196e5be1caa84093318244f75aad0dbecdb8f5f6d2fb9ceec9c03c57acb5309769a88c68d06a49b157dae8,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,602,2.58,,,28.0,24.0,11.0,1.35,0.0,0.0,12.35,Mobile,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
7d16d0128396d61426e45a257d29e9ccbcad1b04,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,461,0.0,17031320100.0,17031080202.0,32.0,8.0,11.0,1.35,0.0,0.0,12.35,Mobile,Flash Cab,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.905857769,-87.630865027,POINT (-87.6308650266 41.9058577688)
81c863f6d02157a6ec6f60a9b99baa741e8530a3,a572ffd405aa83dbb69bede971599929a94ec9bd59aff468b57030d1ecfcc8bcd42e81b1f8153a04c872997b47dea4c95b09d5c75fa09fac38b2d79760f48785,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1695,12.32,,,,2.0,32.25,2.0,0.0,5.0,39.75,Credit Card,Medallion Leasin,,,,42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
827fcc7f1801258842268edef09c92e932f0f050,f71223a469d78a2f65a090adc9d4fb5ae08dfc6694c65046888685e3d850c9e10d9393dc23eab58ce250ab6fd661d74d3879856e07cc7837cc2ec04b75599604,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,171,0.61,,,8.0,8.0,4.75,4.0,0.0,0.0,9.25,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
74e1630d5ad238813f7f932241f1826d79741e77,a548c63608ec50e02a2311a0b6b1b2274995e3637ccb4ca7c3510c44756b5b0378906335f1e30563615c9ec8efd0f81ef97199ad869a68670f4d0eb85725ceaa,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1048,11.14,,,32.0,12.0,29.0,0.0,0.0,0.0,29.0,Cash,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285)
92fdb5bff84766c9f8d8e2de1dc98c53a586925d,90075a115851ba1b84cb1d85599c04c4d412d0afde53339a8bb785682af230c312e01ae9cbb56c30654d6c0e0137252d71b1914940cbe2495ad29d4efe35b60c,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,375,0.77,17031839100.0,17031081800.0,32.0,8.0,6.0,0.0,0.0,1.0,7.0,Cash,Taxicab Insurance Agency Llc,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
6a07cc08273f0d82ecc200a1b5e4bf8c07c642d4,d6ce95b77b84d97b8ef41b3410ede13388e250cba571fb12d0794f97c7f29e4c8acbfb614b0ea69e8352e6aa1cf4a3cd145e30e2855d942ce019f09c7c873db2,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1250,10.7,,,76.0,14.0,28.0,6.9,0.0,6.0,41.4,Mobile,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
6974c82bb54648c4a9dd7b4b8f38bedd474270f6,9b48ad5744e86450fb4db78e7095a6827bafc43a6a9d9a8f656aac46cc0e429d129471cdad31f8a5a97b3a45c8af5fcbc80d003c1c4839075733900786e1a5a9,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1585,6.42,,,8.0,5.0,21.5,0.0,0.0,0.0,21.5,Cash,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
6916bac01ca52bda73ce4d385b9cb5e1e54f9e4c,f61f7ef1e6ebfdec46344f180c08799b2b53364995bdcdc504327992e25bc6d13125394157982174781df8ea1e3aee7391424fa518a3c3640f6477f32093043a,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,0,0.0,,,6.0,,4.5,0.0,0.0,0.0,4.5,Cash,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),,,
6065122bcafea3e69076afd7e5bbd67cec873a53,0ed0aa5bd95971653ff5ff7a2f89637f19f083644e5358493d89e908a9e7234561db5c4f93110577df900a2cb09326ba76fd8c16573c934fe7fa7282e9ed92c3,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,986,6.9,,,76.0,,20.0,0.0,0.0,4.0,24.0,Cash,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
6ca9f91c7b4fe75455d3f38d0a2cec6c1f596aa1,73f6888d8d8f9808f6624377edfa1e2a0a574b06eafbc9089007bb8a5049ccbc959e495882e009ea054e9e1d5555baabdacff2e395af483810799b71faec215f,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,756,7.66,,,16.0,32.0,21.25,0.0,0.0,0.0,21.25,Prcard,5 Star Taxi,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
6c52a9d478c76c3aba63bc61c37b2b7ff760b086,df1047690171041466915ee430950774c52ce26e7bbdec75ec2c401514190bd531a130002c63161d5401ab50cd3427b28c0625badf0e48d1687b05477f4dc00f,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1507,13.58,,,76.0,,34.25,7.95,0.0,5.0,47.7,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
64e09ea6e3363d0622949d08db7d24c6d349e2d1,e628f53f67d53e0da9fef6ac51f3bf9a971a9b31a5a173b05895001a08a88dc0f69c10b878c9735252ba450f1c378dec943e27d479d5503d64a5b9fbc773658e,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1500,14.6,,,76.0,7.0,37.5,6.0,0.0,4.0,47.5,Credit Card,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
60b7beab2ed2deac67c26c12aaa6877b1301a3c3,1e9ee898038a0da05c421b13aaaa6bb7944d2a49ac83d749318ba52ab05ee929289a0fe3aa8bfa328ab84fd7e2d5b976ccb66ae72c1e879ee3e9ed4aa24fb537,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,19,0.12,,,32.0,8.0,3.5,0.0,0.0,0.0,3.5,Cash,Sun Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
65a9e41a0080076820af3899fab814ee7c0d96cb,5cfef538e74c1d5c6ec2a94ce6417fc3bcc0fe6dcb1ed25cc949f1b643f169859b98214af505b87fdb504896d507c13a2895f58e3a48edaec2088d6dbfbf98a5,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,434,1.24,17031839100.0,17031081000.0,32.0,8.0,7.0,4.0,0.0,0.0,11.5,Credit Card,Sun Taxi,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.900265687,-87.63210922,POINT (-87.6321092196 41.9002656868)
63546ceb7cb7843ced99c08f66cab8490f205a57,81bd1be68731a1bf332a36acf1b420f6762065de39df8a015d2638e53fd3f64d8c2ae2b5411a302fcff4dfc4949923d811b312cd9d50d904c4203b072baa4e5d,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,447,1.65,17031839100.0,17031081000.0,32.0,8.0,7.5,4.0,0.0,1.0,13.0,Credit Card,Medallion Leasin,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.900265687,-87.63210922,POINT (-87.6321092196 41.9002656868)
95a569fa4564b641eb341181ccbd5134ed659dc0,73f6888d8d8f9808f6624377edfa1e2a0a574b06eafbc9089007bb8a5049ccbc959e495882e009ea054e9e1d5555baabdacff2e395af483810799b71faec215f,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,10,0.01,,,8.0,8.0,3.25,0.0,0.0,0.0,3.25,Cash,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
772fb848e62cfb55c92d7bec69ab97f8613849d0,9f03af7a7243ab995b3b0c11480a44dd1d62ee389899b966b19fd23686687ff3a49e299d548aadc769cb91d0495a831de0ab0668ad94d86b065404d946affde7,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1620,14.6,,,76.0,6.0,38.0,6.3,0.0,4.0,48.3,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
da97950780ec7de6a3dc4b1de666758cc442b807,c3fe9312c9722befcf39d581225faa3d8dfae24c783c7443d360a6ffd567782720616e61ad54176b81d68a5611199c2fa710d69cc8427bc3d9d08bd8f9bab052,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1359,8.64,,,32.0,3.0,24.5,5.2,0.0,1.0,31.2,Credit Card,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
5a0ced51b673cd2f72bd0d6b6f0e65ffc8b4a0e7,29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,360,0.7,17031081500.0,17031081201.0,8.0,8.0,5.5,0.0,0.0,1.0,6.5,Cash,Top Cab Affiliation,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
5c2424a50acabe48995a1a12cc814f0b25ea543f,d79d3e19a1d5f6cb0cd4449d5579412262a2f1b182799d84c7d713a3f94407a121a9000223cae430e4d4b55a23b94d61d064c5c17d1f6bcf227e9df554921b77,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1111,9.76,,,56.0,33.0,26.5,6.2,0.0,4.0,37.2,Mobile,5 Star Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
48362fd10b1274c07d94730a36e47ba845014e79,5cfef538e74c1d5c6ec2a94ce6417fc3bcc0fe6dcb1ed25cc949f1b643f169859b98214af505b87fdb504896d507c13a2895f58e3a48edaec2088d6dbfbf98a5,2023-01-12T22:15:00.000,2023-01-12T22:15:00.000,228,0.57,17031839100.0,17031081800.0,32.0,8.0,5.0,0.0,0.0,0.0,5.0,Cash,Sun Taxi,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
42a6009d0c2b25c49ca2cea64e448c58eec50633,693d50a88a25eeb78492f4619f5a6ecdde75f947ed8cc04d371c44baf3c2c86e90202bf88d14bfad9f82df4703e747dfd66e7cddf07208a5e24fc96e8a75239f,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1020,12.8,,,10.0,28.0,33.0,0.0,0.0,0.0,33.0,Unknown,Taxi Affiliation Services,41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
52bcfbba2331824abfd672f0fe9ae43684871d34,177e33355372f5cdbb5a2c5d0295c7576b865c622ef1ce4882c0f6a6e4ae72d24ca32e159aa0498ba2af3aed858e7c2e0b0b123d1728a573fe4132d5c02f0177,2023-01-12T22:15:00.000,2023-01-12T22:45:00.000,1500,21.3,17031980000.0,,76.0,,51.75,0.0,0.0,32.5,84.25,Credit Card,Chicago Independents,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
488f2a984a298a6131885ac86a74ac86c5f4244f,f62c79acccca6c99be8999f120e04497cbb4517f1f932b4b32605f9977667469ceebba8c0b2f0667b813daedfc3df0bc220d006c27108220ff6a2ab9fe0399e7,2023-01-12T22:15:00.000,2023-01-12T22:30:00.000,1396,14.01,,,76.0,23.0,35.75,0.0,0.0,5.0,40.75,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.900069603,-87.720918238,POINT (-87.7209182385 41.9000696026)
