trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
c7d1562fbf05156dcff8edc34e8d2c1f7889ac2e,313f470ee7346b2b1dcbc922d0ee8d975354a91f92032cfb777fde63cac2b1c90858779071886f6a35dde001299a8b168ded9c0423b325e204a88f8d6600d4aa,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1427,9.61,,,32.0,4.0,27.17,12.0,0.0,0.0,39.17,Mobile,Taxicab Insurance Agency Llc,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
e82367b4a405f23ddd86fd9e48d713db8813f1a1,950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1036,12.32,,,44.0,28.0,31.75,0.0,0.0,0.0,31.75,Prcard,Flash Cab,41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
c274c5c1ee752d19f2c3d96e262f246ab477230b,d4e172502a18df80190c19176a06c0d9344f71abdbe521e964ad99caae1c73860f3f1f7cc96e1dcac410fbe9aba385af639ef03c028b0453429bbfb67e78010b,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1430,10.71,17031081201.0,17031081500.0,8.0,8.0,29.25,0.0,0.0,0.0,29.25,Prcard,Globe Taxi,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
bff06238b7e728d10994d19775602a9a77f0e8d6,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,13,0.05,,,28.0,30.0,3.25,0.0,0.0,0.0,3.25,Cash,Medallion Leasin,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.839086906,-87.714003807,POINT (-87.714003807 41.8390869059)
b972fbba5a60091e07916f05db14206347368cf3,6fe3a00b45ce19e32d13df6abf236857b542db5a6bfed7ae16a090dc02f8d93f269f9b2b0b39e919cfad668d506db73a37f0787b1334b335016ccbd44531f626,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1415,17.44,17031980000.0,17031320100.0,76.0,32.0,43.5,9.6,0.0,4.0,57.6,Credit Card,Flash Cab,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
eeda238d50f20090aad9ff002a1b8afc2e09da6f,bb4e75d3065311c33024a434640731c43fd2cf9e4482eb9e17cbf9f0ff0ed005455ffe22797df66b7467489a738e7be52c5983e16615b31c7c1d6af3ee0eb965,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,420,0.0,17031081201.0,17031081800.0,8.0,8.0,5.75,0.0,0.0,0.0,5.75,Cash,Taxi Affiliation Services,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
b3fed2c18d4b247cb8433996ca1c945d62c25df1,922a0223b6c4173a158b0f1fed098dd8c6e2a303f520b2f7bddc4c91f20c44ca14b828774c610a6bc153cd1d67b5987fd70c3a2d3eece7b13e8b1b033c096da0,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1140,11.3,,,76.0,5.0,29.75,7.05,0.0,5.0,41.8,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
b107d716d93b455bed8dfe1599600e9981842433,6886ad17743bd14735d9bf14bda5d28d5446edaafb75e42040b952d97a7388dd0966b2c7dcbeb16f292924996ec12d13bb410c08570d524d2785594971d3270a,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,324,0.87,,,32.0,32.0,5.75,3.0,0.0,0.0,9.25,Credit Card,Sun Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
b6c4facb0f7e2d2ce1d1e1d85a575b0c20974a5f,5067aae3d9e1474101b1df5c6b7fe79389e429ea7d820315b964dade113f9db00fd09bdaae86c17e22b9e197059dbc86b2c7e36ce25358737993f757f0b26e94,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,402,0.86,,17031320100.0,,32.0,9.0,2.07,0.0,0.0,11.07,Mobile,5 Star Taxi,,,,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
b63295692e0506a83bbb5d63fedaf40e468172d2,3f7d8054c7c41782afe5526091ff0e5db98ba3652db8e855a15b760e834c6e592d9ed63c23a9924251f77cb55fa58abd6b9e9d6e3df13cb1f82c4fe62e2415f3,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,992,11.85,,,56.0,24.0,30.25,8.94,0.0,5.0,44.69,Credit Card,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
b9f60e54a20c9bafd5b0ae6c7237c2d02625f095,b7c5ea61bfd722546647298a170dc1d5ff6f3c66acb4ba0b09d07382b7e6d6c0b8c6e5d3f76719de4a26cf934cf8ae6d1c49832c5f0078ec8c3be5f8e9a4751c,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,320,5.51,,,28.0,37.0,15.5,0.0,0.0,0.0,15.5,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303)
a456ed4f4bd96f0a077cfd729626fb2e6ee2ebaa,020ac8feafd80a884d635ff8ffced25759473215d80a583cfc14298924807dced2d14bbb54a33a4865025faf59f963c7d31d2a940cb9bda0b140ad0b55573fe0,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1873,9.87,,,34.0,71.0,28.75,0.0,0.0,0.0,28.75,Prcard,Flash Cab,41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168),41.744205146,-87.656305986,POINT (-87.6563059862 41.7442051463)
96f446fcfc8b9ab113cfb02e352a76d47f56bccf,dade76fa1c7a36b5beb9e6af50e4e1592a94b6fcdcd58ee05397254c0c779e47aa6b2a8e748f8c20e307837d361b9e17d5c164bb43ddceaaec83551ede6ef4ce,2023-01-09T21:00:00.000,2023-01-09T21:45:00.000,2886,11.25,,,8.0,28.0,32.0,0.0,0.0,0.0,32.0,Prcard,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
a433b85026f27e41cd55295be6e24ae0c9271293,520ceeda508661c3d09a4d7b85c955a6c971d0cca9c10936450315bf07cfc7f0c334d10f0d2be8d8ba66d4887381ef8b8835156c66b214d1ebd25a3578eda23f,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,577,0.0,17031839100.0,,32.0,,9.32,1.93,0.0,0.0,11.25,Mobile,Flash Cab,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),,,
88eb19a281ec40fd1914a1dcac3fe0496f6d8ba1,1196baed4ac6d505b1570924ec0cfd186711562a12627811045d57fbbc6e9d2aa8b5cd89e0a8b0abecd9bf69011a5a43f06265221d13ffe3d602354c5595f441,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,386,0.0,,,8.0,28.0,9.0,2.59,0.0,0.0,11.59,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
8a67777b33c1dcccb7d4181ff5a010166d360e1c,fed019ef14a3bfeaa5ef5f523be5d8dc28943952aa66a32b169159a896a4d56b76e5069c15599c4c135c3ddc2d95ae016279442ebbac510bd03c8ff9e7bb9828,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,2040,0.9,,,31.0,31.0,15.5,0.0,0.0,0.0,15.5,Cash,Choice Taxi Association,41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
88f5f0b91347dcdf4eb2de02c7286a51f9d8ab06,4aea2e625ae553b6dcd2d4ff71a76a90a15386cca21e03d27be9f0ee9b3cd99384135215316d24365bc36c1003d206872c8e60de1da1c49cef797b0b2bbbe7aa,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,638,1.92,,,32.0,8.0,8.75,2.0,0.0,0.0,11.25,Credit Card,Blue Ribbon Taxi Association,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9f4d14ee716564076649a5e01b355dcebbd3a164,5cffb97a6fd517bd5bc14f2d55ded4698066eb285e8c0234d27f2539212b3732e8c43290d848a8a381934266de9f681f38cb9c40abd39ce41a45c34321eb9eb8,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,816,0.0,,,8.0,6.0,13.59,3.13,0.0,0.0,16.72,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
835a3d50a7a04c0016ef74e05fe517477108e7d8,8123ec5a70681a139fcd93fd477eec0ee05dda8298774835a80496c9e90fbb9443e5d116ba283712e1dec8fdaf9c8acb0f69a77dc20170984c5b380aa8ae3f96,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1278,16.7,17031980000.0,,76.0,,41.5,14.2,0.0,29.0,85.2,Credit Card,Globe Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
826b6da36d57112d749bfa9135082589b7234614,be396e27bd8c66375b7a19addba6630c208b57938c5dc480dead2de1cb95605d2bee24e45f196d25e07d0fd3558c4ca782554f370c8b5a476a7e58ebdc43e002,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,360,0.0,,,,,6.5,1.0,0.0,1.0,8.5,Credit Card,Top Cab Affiliation,,,,,,
85118c5fcd79f637cdcf8d254423cb8b36038881,31be1d0f5781cd789da14c7d6ad558cc03898eba376986b37fcf99ca374f385f3f557b62e778548489089f190323d42d930107aa672ebcb0417cfd8251814487,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,561,2.8,,,8.0,24.0,10.75,3.0,0.0,0.0,14.25,Credit Card,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
813713ec9d39b1dd575ab7bc950af4d476221715,ee0403d56ad861c2f3d4b1244497b07a47b61d3f9078de0f5c5f5c01ddcf997bd1f4d4d1e66f6a8c47f87048bf37321ab50e6d6b6e76423a09087487218e436b,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1322,7.95,,,,,78.45,0.0,0.0,0.0,78.45,Cash,Flash Cab,,,,,,
bb49868d485b9dbc942e665bcd72cf33d89939fa,50c3651068a8aa005bccef745479a91ae148834f6678b3b10acada5aaa0a0d5c747599d8c15041efd143809d0dc8ef80d3566dd6d8364fcabde6fd7a4070c120,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,264,0.71,,,7.0,8.0,9.0,1.04,0.0,0.0,10.04,Mobile,Sun Taxi,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
86dc29382714c4dc23a14688e9a7eec4b9e292c6,ee81904fa9a8cd1448dacf8ad9f5715ac8bb89174578deac6eb68a03953b0565e65dd785e255c378f3bcd6e666e7c8cdef67104042c16b6fee52b45bf833bb76,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,900,0.6,,,44.0,28.0,28.25,0.0,0.0,0.0,28.25,Unknown,Taxi Affiliation Services,41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
85ff389d866f1823dccb9691a13b55f13a6e30f7,6e8695920a3328f59fc6bfee7746d17159c2fec7708d9a260766e7f0b89549a905798ab448b16bc998d8181af1ddc70dc330059afd55038ce8a07d3ce0b6366d,2023-01-09T21:00:00.000,2023-01-09T21:45:00.000,2700,38.4,17031980000.0,,76.0,,92.0,20.0,1.9,50.0,163.9,Credit Card,"Taxicab Insurance Agency, LLC",41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
ab589533ca62c9437f9d384755a46e44af9817ac,5adbc97abe353b4ad223abfb31d0311bd30800e15f43a25687183763c7df805e43f606e68519e83d1786a0a16a4d0cc662512fd89df09e5be1e56f022208c5a3,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1302,18.3,,,76.0,32.0,44.5,9.8,0.0,4.0,58.8,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
75de766c9deda4460f5bcecb02daa3abff330598,482715512ae3188462bf93fc4f177b431c98af939c7081d6ac7c08c5d1c19266f05ddb80864c3b681a8910f7a7065e9a4a1b245301fc6f65befeef9c1b5c0f7c,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,275,0.0,,,8.0,8.0,9.0,2.07,0.0,0.0,11.07,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6fac820b8389e6ca9bf1bd247a1ef811660f56b8,545ac2dfd5b722e0f0d884cc68ec27d5b0537410edd8bf8cc9b5a5678e04ce29f61294267fb5abdc2a3f7732167469a04bedb5fdc972527bb29597947d2d0abd,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,480,0.0,,,6.0,6.0,6.0,2.0,0.0,0.0,8.0,Credit Card,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
75187a745d34985dbfbc370448bbdb7dc80546e3,9400757c30cc4592f54bcd4d10f8cb2a5db5bd507f285fd365de4e15488c0949522b140dddf750a438bba104b1d5a04129d8c9c9a0fc0e4690b582d5a51390f8,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,258,2.04,,,3.0,6.0,7.75,0.0,0.0,0.0,7.75,Prcard,Flash Cab,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
7a968efaf8f17fa12ac5ed2c3f4174d0729810f4,ff60dabe17243a25435dcaf430a8b31615374bfc6be8416ff770306b39478cf34a5adedd497213f79bc39863f1048b62a3b7ceb4623d226104e44e82fae2438f,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,2002,16.47,,,32.0,75.0,44.4,0.0,0.0,0.0,44.4,Cash,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.689729914,-87.669054403,POINT (-87.6690544032 41.6897299145)
7ac67b8bfeb1b53041208d5cedadf39f44dd4095,2981edd199f55bdc8b5ed188de69e9f5d8116ae8d7a434fa0574d57740840e697755e4e77bb4ce8265289b6548d53674a5ac16dde44c3cf653e3ce1c8e064265,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1500,12.1,,,42.0,53.0,31.25,0.0,0.0,0.0,31.25,Unknown,Taxi Affiliation Services,41.77887686,-87.594925439,POINT (-87.5949254391 41.7788768603),41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043)
b8387a2f496ff49db00675dfd7d2ef437963a37a,372ab351f35537e6d7a4ae2b3cd053341e83908e13d4361f44369022ed7aee2931051861270644a107374ec79f7fe1712cf9f965284c2358f6ef35f7f02e269d,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1238,14.58,,,76.0,7.0,36.25,0.0,0.0,4.0,40.25,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
65e4016785b7a5d17b466182d4bfb6a84105f0d3,bda916a4fa3043f7e827751d9d8cada1239d574beb206d846e1d7d425b658d56aa23393b6866d3a19f9dca6c32d3a8642f14361c5d58dccebd42e398fee18e94,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1350,17.05,17031980000.0,17031320100.0,76.0,32.0,42.0,0.0,0.0,4.0,46.0,Cash,Taxicab Insurance Agency Llc,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
60978c9fc151f97b85fde2a4d6cf53628c94dd2e,f9448164dcb56f4f31c2b2ad562f31443a01885c2bda20d6325a0747c9857007a024d358c98ed634fba5791a9dcbaf7252302b7dad34fa6bea7e625d2d185d4e,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1004,10.96,17031980100.0,17031330100.0,56.0,33.0,28.5,6.6,0.0,4.0,39.6,Credit Card,Patriot Taxi Dba Peace Taxi Associat,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
5ddd8debbbfce2002ba597037a86fb446009b6f1,750481a932f9191960616c9eb1ffc8e1a225dcb0451a4a2f74f11f594c95c9453d079361b42f21ddb6b4f4759a4e45205952df55a90f37250695268f3f8dc19c,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,268,0.85,,,32.0,28.0,5.5,0.0,0.0,0.0,5.5,Cash,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
5a2da8ec15915078060f66df8ba77d8ef9aa1412,2e39270dfbbd3e522e303548f2153f6dabb4c1876d61f5ea9a30560c58171da372c51c8dffc393360f2d65e2e401af07fed10a86d2aa7da74c538bece8a4ada5,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,728,5.52,,,8.0,6.0,16.5,0.0,0.0,0.0,16.5,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
5f1f8fd4292fb705c991135b86111b86f156f58a,1b2a60b8aca7f106dc2ddcd51b43e9448be7920ca7a24d59bdb7aca285efb56a68c02a82adb43931f8424e086308af2a2ab304eed60785d1c87b5caf38b09e61,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1320,17.8,17031980000.0,17031839100.0,76.0,32.0,43.0,11.85,0.0,4.0,58.85,Credit Card,U Taxicab,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
5276dd3dc63dda1f3d54462d2d708ccec2859b34,5653e969fa62d35a10df35fff3391e6398ee6077bc55975727c5f52988e839226c3088bf6263eedd3851ce2cdb3da43de169761f5d42d69b4a23bbafba8bd54b,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1525,15.8,,,,,41.25,8.5,0.0,4.0,54.25,Credit Card,Chicago Independents,,,,,,
44d949d1266ec59175425f36e4108eac5081d48f,3618045f9110d4d88482266ade23659c1a50d32ac37f205c15614b1ada9d4ca14b171329afed5dfd81c7525bd5a05fe614cb63b2aa48d920626b519e20d9e146,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,2100,13.5,,,10.0,8.0,37.5,0.0,0.0,0.0,37.5,Unknown,Taxi Affiliation Services,41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
40d996c8e257db8ce9d59101dcca16eec72f2def,cc704b98f0bedfa6a7ab9955eaa45a4e523b701960e047169e09b66c30790b0317df5125789c77736fcdb6925d44ab93d451e759082632cc8528542e52cd966c,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1311,18.1,,17031081300.0,,8.0,44.25,7.46,0.0,5.0,57.21,Credit Card,Taxicab Insurance Agency Llc,,,,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
5c1b166df29c4facf134674b87eb340dc0b6ebea,8c1af0983bb43246ff0afee514decca8c8a1e5295b79371d281fb3447d1d2e63b417b698222b4416274627e6ea2faa4b9e7fb9c2d0d8bc739c31193553395020,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1006,8.72,,,76.0,18.0,23.25,4.16,0.0,4.0,31.91,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.929297368,-87.798032181,POINT (-87.7980321814 41.9292973683)
4ea46a0da439c7b8b5a277e1caa12ca078600eb4,641c9356c873f4b5fb13d4b2f70d8b4d4b7b2c9805727284f91e0b267d95ef99815b3ecd18ed25b9daedb0ad0ddf0c4173e1d5d0ee99137b184a6f8c062f0b2c,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1500,8.2,,,7.0,14.0,23.25,0.0,0.0,0.0,23.25,Unknown,Taxi Affiliation Services,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
316a04f0dccce00f780adc5d6d2081955b846f09,f1e22a147bdb15246c72c3eca77f684452129a6f3203e2e1ee01ae865fb0b4009657db0c9f6f7a0f6b2f15306018a17fc888aec6b69db4a4ada752147b6dac6c,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1358,14.88,,,76.0,,37.5,7.0,0.0,26.0,71.0,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
36d4831f10011abfe3424b9d2274bf13b78536b5,11a881b7291dab7fe4187136591e3c02f39adbf8d9d3f2ddefb20b564df268c96e2692fa310d85c661e0e4fe6fa223eff741e6c8708f865c3881dedb89dd80e7,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,2567,48.63,17031980000.0,,76.0,,113.0,0.0,0.0,61.5,174.5,Cash,Medallion Leasin,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
37bf1f25839db1ffe3542fc2ad6b5a0c7fcf9f97,cb8da8dde1057540d8da485b4510d133316163e21fbef92f4d46f219459930016ec548fae8987cda4130590ceccdfab888567bcc1b861922d125a15aa899a1e9,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1019,13.91,,,76.0,22.0,34.5,0.0,0.0,4.0,39.0,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
64bffb5a25a785a267e4fcb73c6b542e3ab30f01,129c8726fd35b2044735d92600d02e2f8b6a54f5d80919972adfce76423f37fa4de34a9d2425b4954b866d5c407bd9ca7dd226727c8077faacdb5ec4691958a7,2023-01-09T21:00:00.000,2023-01-09T21:45:00.000,1854,21.42,,,11.0,66.0,53.94,0.0,0.0,0.0,53.94,Cash,Flash Cab,41.978829526,-87.771166703,POINT (-87.771166703 41.9788295262),41.771848515,-87.695666342,POINT (-87.695666342 41.7718485152)
392eecbbe38a4eaf59d4913c2003bce2d5c03522,6b6dc04e7b06da4f1dc50dee727d9ef2d1c2df22a009b44ba04c006d6dc61a1dd90cf2bca0b3e86e383183d495d4e25681dd4dc5e65c952c9614cc1913f95767,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1211,17.04,,,76.0,28.0,41.75,9.25,0.0,4.0,55.5,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
66328f4712616ea0860b078eeb6c1bed61642708,883e86111c7bebb7bdd41cbcac8ebbcc1172fe7464b90f70d9895dfdb4d03a42140c940b78bf743cf11fbd2d6f073f9b4856327708edb7e482d9ab2092041523,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,0,0.0,17031081500.0,17031081500.0,8.0,8.0,3.25,0.0,0.0,0.0,3.25,Cash,"Taxicab Insurance Agency, LLC",41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
2c2a65bb1adba6e69a560edcd790f63ef4186c9c,0ed0aa5bd95971653ff5ff7a2f89637f19f083644e5358493d89e908a9e7234561db5c4f93110577df900a2cb09326ba76fd8c16573c934fe7fa7282e9ed92c3,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1519,17.57,17031980000.0,17031839100.0,76.0,32.0,43.75,0.0,0.0,4.0,47.75,Cash,Taxicab Insurance Agency Llc,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
2ca7b63efe0a1503f54e7ca0633b3459916cad39,cc8df959ab7d11424ea71ee4c2b997de26887c741f45dfe70c902b10a29a2ac2b396eff13f1ae1d9b09f21ee62661ad426ab4954d76de23857d38d347527ad01,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,922,6.08,,,32.0,22.0,18.25,4.69,0.0,0.0,23.44,Mobile,Chicago Independents,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
286f862676b302087a19e7841f056699721db7c4,9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-01-09T21:00:00.000,2023-01-09T21:15:00.000,1320,18.3,17031980000.0,17031320100.0,76.0,32.0,44.5,12.5,0.0,5.0,62.0,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
2660671a546914b40fe89043f56ce50d78f9cbac,be435bc4d6744155b3272e9edded016bd4afb34777470147a81d6a7e77f17dd155fdd830169271731a5316e9a6c565a619903ae4f116598fcfb9bf22591850a2,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1208,12.34,17031980100.0,17031320100.0,56.0,32.0,32.0,7.3,0.0,4.0,43.8,Credit Card,Medallion Leasin,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
229a81fbf882fd8a37ad27d7b99e0c6fc7f76c04,98c82b2bbf51ac8fe5c654e68b84fb569d7edc70070b07c9bfd9c57f2b8beee76c198564da61a2c6c1acd61cbaa91bfa06e256e74c9a141255903bc2e15f5e61,2023-01-09T21:00:00.000,2023-01-09T21:30:00.000,1500,17.2,17031980000.0,17031839100.0,76.0,32.0,42.5,9.4,0.0,4.0,55.9,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
22fd94f3c9b7ce834389c45de5522495bee8cea9,6886ad17743bd14735d9bf14bda5d28d5446edaafb75e42040b952d97a7388dd0966b2c7dcbeb16f292924996ec12d13bb410c08570d524d2785594971d3270a,2023-01-09T21:00:00.000,2023-01-09T21:00:00.000,368,0.97,,,8.0,32.0,6.25,2.0,0.0,0.0,8.75,Credit Card,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
