trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
8f87e9fffd4ccdf0903003d5854c92f6739057ae,5e48748b582fe3c16baf5ac371a27773e8aef2927f33440f59bdfc4d05656e7f88d30836a2c448abd8980269053d8c7651e8f3da01acf4321d23213ff8170f8a,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,260.0,0.91,17031839100.0,17031081500.0,32.0,8.0,5.5,0.0,0.0,1.0,6.5,Cash,Sun Taxi,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
3d8586ecfbeba23d8f4c56f63189f4cb2b123143,16a529a73f019759aa8f1b563ab8511b26a91d656591885584404613ef60bbfaeebb669ddd12afa282f8eacd3e71e048846a9a71f7097eaec4fb06803f445d29,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,420.0,0.1,,,8.0,8.0,7.25,0.0,0.0,1.0,8.25,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
739d418e4c0ad0b6c5be8d4060902114e9e7f4d8,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,880.0,2.44,,,8.0,7.0,10.75,3.0,0.0,0.0,14.25,Credit Card,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
23317011fbab743d7a4aa3825c1bd766e4a19d59,1e17dd9f6bce9b805ec3f6c6b510caa5a64e4b67e9f3b79fa7ca1781d0c7970d6b754f429a79075c22e353586076b9f2f6856e8f98b31f5022751d7eb321069b,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,736.0,2.6,,,32.0,7.0,10.0,5.0,0.0,1.5,17.0,Credit Card,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
86907e7bc4c82643595133e2936b5edcbf00859d,adb1cb74113851b651b474182fbe95a9663783779db8cca0fdc3ff7ac82cc8fe5d864b7f86a995c64e405fa6c89cd87d00b458108ebe0c62bc23c4c79e61da46,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,831.0,8.88,,,28.0,69.0,23.75,0.0,0.0,0.0,23.75,Prcard,5 Star Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988)
0a14b15c4dd0a8e25e7d9e8091fdbddf93b5aa2b,ee0403d56ad861c2f3d4b1244497b07a47b61d3f9078de0f5c5f5c01ddcf997bd1f4d4d1e66f6a8c47f87048bf37321ab50e6d6b6e76423a09087487218e436b,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,437.0,3.21,,,,,62.44,0.0,0.0,0.0,62.44,Cash,Flash Cab,,,,,,
0b65758cd7a9905136f1cf92d6e29c5c11b286ab,6455d0f1dcef91a96b809e3a10bf57831f79dc5112f0dd4bb5405501b167671cd1d1b41e58f9ad6388be893c8e19135f26ea7766c5e18be19fbb8197a8cca33b,2023-01-06T22:15:00.000,2023-01-06T22:45:00.000,1722.0,23.81,,,76.0,41.0,57.0,12.4,0.0,4.5,74.4,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
0137b5ede5cade22e70b36ce95129185de9ec4aa,42560393a9c9b9ae28339f4b5aec77fd89bd49916ad54175d9ee679d69939f973c177065f2816d7990a6663a07270335a4a852190c3258497ba7978edced68c8,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,254.0,0.58,17031839100.0,17031839100.0,32.0,32.0,5.25,3.0,0.0,1.0,9.75,Credit Card,Patriot Taxi Dba Peace Taxi Associat,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
085e1b7012438fb567d80891be73bfb8c6cb08a3,91a036e3de3c1f459f2664801ea9388870751ae14e196e5be1caa84093318244f75aad0dbecdb8f5f6d2fb9ceec9c03c57acb5309769a88c68d06a49b157dae8,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,515.0,1.85,,,8.0,7.0,11.0,1.33,0.0,0.0,12.33,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
6f18c3c57596b0912edb299f917ccf9f536445ca,ef63da921ed08ceb44e590dbb76b0505f1300167c248767a08c80eddfdc79a5c4e4bf74abe29c17f2963c5555d0d5b27add5fe1a8b99ca06c85698745c8ce4e4,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,627.0,2.0,,,8.0,8.0,11.0,2.71,0.0,0.0,13.71,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
655e26caa00b3ecd1ed030f239c151425dbf6dc1,6ac56232b10298edfb36d568c8f7e71db5a741c2f31c81985b330d81204f52dd0464af1383eacefc4d2c9b7c0bf5e38c29e8433f3e6f5401f3783be477b0fcc6,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,609.0,2.66,,,32.0,24.0,10.5,2.4,0.0,1.0,14.4,Mobile,Sun Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
292ce1eed323e3e614d5545024ee6b1588da3763,db757f6c1157d9f81e266396132cd641837c189b803c52df09f005d4aaa36fa8f3c786b71c307bad992636122a7c61873571d96ff24468fd19e4f40d00a3da15,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,395.0,1.19,17031081300.0,17031839100.0,8.0,32.0,6.5,0.0,0.0,3.0,9.5,Cash,Flash Cab,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
f835769b795c85115980c59bdb5318f21d70dffc,37ddaf5b0f1f73377edc10a437a6556f793cf7dd0323cb2a098433a020afe030c862cb7f6e84240b54a09331dd7ef2ff0bda0a5c4674d8829d6d6d164fdce58e,2023-01-06T22:15:00.000,2023-01-06T22:45:00.000,1500.0,1.0,,,76.0,8.0,43.5,9.6,0.0,4.0,57.1,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f3879888aad9981284ab775a0bfbe8e7d26a94f1,1b2a60b8aca7f106dc2ddcd51b43e9448be7920ca7a24d59bdb7aca285efb56a68c02a82adb43931f8424e086308af2a2ab304eed60785d1c87b5caf38b09e61,2023-01-06T22:15:00.000,2023-01-06T22:45:00.000,1860.0,15.0,,,76.0,6.0,39.0,0.0,0.0,4.0,43.0,Cash,U Taxicab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
e2864ecd5ca050d9b6f9963d9d002604545c3b57,ef5eff6bb140de6acea46bf7980c2547b6d2486f1f8310ba85cfe00587782d44aacc427d6bb339df8ce753fe4f13b44bd325a38c03146d743f26ebfbcb629231,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,1272.0,11.34,,,76.0,14.0,29.25,8.56,0.0,4.5,42.81,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
eeb9b7382269fb80518ca87365067a09bbfc6b16,86f31536149b4efca1799d06aeaab1f7d65c8461066c733b822ab950ca912af668c4967110f02a0730d02b7c13da4e7bd9c4c563bd5d8ee5861370d793c05eb8,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,1407.0,13.14,,,76.0,,34.0,0.0,0.0,6.0,40.0,Cash,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
edd75bc0f82b843ff9c19e15973c60d6202f1b91,a0f44bc0a273e49230e4abe4d0a8d3a1e8305945f8fa0b0556bf2e6410a1c80ab39b5bacd926445645a577a13d52988ce42ef904e3a262c18f5c8c3eb3b901a2,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,304.0,0.75,17031081201.0,17031080202.0,8.0,8.0,11.0,2.67,0.0,0.0,13.67,Mobile,Globe Taxi,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.905857769,-87.630865027,POINT (-87.6308650266 41.9058577688)
e68e9f30d0259c07021c15c7353804c62b8bddaf,56f2fce86600dd132681be1323fe78ce26e60f2fffe4b39130faaaad1400088ff80e2825d2ae3a916715eac62e7ce4b0a87d5abcfc755b6f75a482da43709eae,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,960.0,0.4,,,35.0,68.0,19.5,0.0,0.0,0.0,19.5,Unknown,Taxi Affiliation Services,41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863),41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546)
ded55494b9b2b17f903f0e459969f556adfffef3,8e08799f421f71f00bb9ded6011b7e5369296773e81ad078ae697fb824355684a43c4f160084e6a69d998ac44b91602d11ce5ef89ceda6fadefa2a9bfe404c3e,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,306.0,0.52,,,8.0,8.0,5.25,3.0,0.0,0.0,8.75,Credit Card,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
dddd9dc2749d3c2de20dc86d9929bdc0e58cda2a,395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,368.0,1.12,17031281900.0,17031081700.0,28.0,8.0,6.5,0.0,0.0,0.0,6.5,Cash,Flash Cab,41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
da49838be23126622e7846735a5e00801f2d3b55,8dd990653cc2793d96b80ae45e928afc9a590b21b491eea3f522f42a72a5d323e79997fb7b2aab3486de73e89a4c9ae8e8cc377056b9b0d3de37ab822ce2cf33,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,758.0,2.87,,,28.0,32.0,11.0,3.12,0.0,1.0,15.62,Credit Card,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
ee840b27db278cd259a43e1d75ee49bcc6f3a349,a04428213d2c8d9af75a38196f816c69458b06ab6051df6bc95ff4cce9b66bee0e53ab606249bf22bb8171b6aada19657ff7a099cefb8d93b71784c9403c62d9,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,210.0,0.48,17031081300.0,17031081500.0,8.0,8.0,4.75,0.0,0.0,1.5,6.25,Cash,City Service,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
df9e94f3ebe7ca52a36a8ab0e990b59df67255ef,ba00e9e869bec19b8a1fda607747c69673802b3a468e206af24177b03010903f9231c91fb51e4aed7d5bab4ce8d015445ef30c2e83b8a57d7438f824ce5bde84,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,880.0,3.34,,,32.0,7.0,15.49,3.86,0.0,0.0,19.35,Mobile,5 Star Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
d0854263524ff3a4c57ee085a3b245b7efb28942,b16774f4cc26db3c0bb6beb35343dd596516566be79316f2128746068e6c97104a3cac8b05f20700cfaf82b3d1c3dd3d8e7da53ee78fe8ca9f23d70aeb4c0a92,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,1058.0,6.83,,,32.0,6.0,19.75,4.25,0.0,1.0,25.5,Credit Card,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
d22f5c2f05f02fa4a76838ac3cdb1ddfcacc57d1,f8c3f707897df1cb42ad97406a34c0047b077c9a1105d34e1b5a0ceba7575f97403536a1bdfebf30af132cd2d0ab3ff79f42545bd3ea4db4f3fa9aa0dc2d0ad4,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,782.0,5.24,,,56.0,,15.5,0.0,0.0,4.0,19.5,Cash,Taxicab Insurance Agency Llc,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
d06beaf484a67f4c86eda051e0b6b042872ef4da,f9bc93a0ba6b1f18c9709a96c99bb9c5a99054b1711f80ddfe986a0f78a02470f146c48fd7d66bf74fe374f53d032676cb2fb7871afce4314dfdac97d4f22d32,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,455.0,0.85,17031839100.0,17031081500.0,32.0,8.0,6.5,0.0,0.0,1.0,7.5,Cash,City Service,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
cbcf2fd5364da046440c125db6333752ea4e7490,5e48748b582fe3c16baf5ac371a27773e8aef2927f33440f59bdfc4d05656e7f88d30836a2c448abd8980269053d8c7651e8f3da01acf4321d23213ff8170f8a,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,559.0,1.67,,,32.0,8.0,,,,,,Cash,Sun Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
cbc6af7e062cb9dc6cc7bc139d3557afb37c8fb6,e6bf5ecb9fe833c481c2eb7b9b5e81dcab9abd2414f023bdba55243a3131f721e7a55cbe9f7019a545f809af040c78ad808be4b2758db58a733a51647e9bdedd,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,915.0,2.44,17031833000.0,17031081201.0,28.0,8.0,10.75,0.0,0.0,0.0,10.75,Cash,Sun Taxi,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
c986c43483f942ffe9da7b97069591dd6a25de95,223702c6155649517dcb9f4860ae0fa2669903bbe7d54fae5475cd9677fc8230ad3f1bf9721b88063fb7a3e7b153de9a2e27521d15392ae203f9b17169833607,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,360.0,0.0,17031081300.0,17031071500.0,8.0,7.0,6.75,2.0,0.0,2.0,10.75,Credit Card,Taxi Affiliation Services,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935),41.914616286,-87.631717366,POINT (-87.6317173661 41.9146162864)
db8a6a4f6f810d5ea9e5d2e4cdc4fd26eb2fbf4c,58ba68a5ed675f1dd391281aa8853366f7759face1a388abf6b64c8a9e5f24d65de820eb60b293a3a8b6dbd48e8019439535d20faf2576989701a5936c4e77b8,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,180.0,0.0,,,8.0,8.0,4.75,0.5,0.0,1.0,6.25,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f2105993c21fdb6247e13bdef0571230f7e2f488,ea9c7f865233f880e5f00abb728092901eeaf52c85a8c1dc97f117e85dd7dfadd30a8d2f6f61d627e780a22bec39d98a24ea56e022d3b6b8501b182a933c9ca7,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,360.0,1.4,17031081300.0,17031080201.0,8.0,8.0,7.0,0.0,0.0,0.0,7.0,Cash,Choice Taxi Association,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935),41.909495669,-87.630963601,POINT (-87.630963601 41.9094956686)
da9cab060880451f754a3ba26b868ee0109726cd,e721bbad6011a0096c3d8b0b6ad61b4762e4ac3707938464452fc77cb22e28569b21054a82c6f080b4144a42b643bc644d5bd9fa25cbb61e1077371a0d2522b1,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,1005.0,12.9,,,76.0,,32.5,8.25,0.0,22.0,63.25,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
2bbdf3a2aefa04cb7622dc987f70838f90eab97d,d66751b81d6e5ef4077f8b017311a75c5f8255782a478fb08849a36e7544ce7525645a68583e84d8c84a7b86d9f90beceff28d507119c92208e4c007afb6591b,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,389.0,1.63,,,77.0,1.0,7.25,4.0,0.0,0.0,11.75,Credit Card,Flash Cab,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
be58bdd2695325b8693fe92875469e83f0c937f0,f71223a469d78a2f65a090adc9d4fb5ae08dfc6694c65046888685e3d850c9e10d9393dc23eab58ce250ab6fd661d74d3879856e07cc7837cc2ec04b75599604,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,622.0,1.67,,,8.0,28.0,8.5,0.0,0.0,0.0,8.5,Cash,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
ba16101877b382debb23e7d75d3b717fdeb71318,b130cba438002c59995778af059b4665aa6602d70a185a311b160621b28a6b4affcb1fa5b859ac8567ab569f924f3ac76c2642c992498a9c1edcd632c34287bf,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,720.0,5.4,,,3.0,8.0,16.25,0.0,0.0,0.0,16.25,Unknown,Taxi Affiliation Services,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b7c25e609459304b251234458b7b261605d0bd42,03e900bfb7d3c874219b5768436d3145def4dbce8a7c9e55f4af45acb81bf2d4399cf700e4d42f91a9823f0060cfbc33754bc639e9f8e21ab7195ec74440fc7b,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,288.0,0.63,17031081100.0,17031081500.0,8.0,8.0,5.25,3.0,0.0,0.0,8.75,Credit Card,Medallion Leasin,41.900221297,-87.629105186,POINT (-87.6291051864 41.9002212967),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
b92879114e3cbb808f22529e039bc4e44e2f47f2,37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-01-06T22:15:00.000,2023-01-06T22:45:00.000,1140.0,7.6,,,56.0,,21.25,6.4,0.0,4.0,31.65,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
633aaa4aed973eb03f7effffb467d0195ca11530,e88e44c3a70002c1612d2e06cadeb38dcf23a697a15adda054c06a5bab688be0e25b14e435d61f897c0c9abdcc6b13a6af7c190f14245a73b7e690a3342b22bb,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,635.0,1.94,17031081600.0,17031071500.0,8.0,7.0,11.0,2.67,0.0,0.0,13.67,Mobile,Blue Ribbon Taxi Association,41.892072635,-87.628874157,POINT (-87.6288741572 41.8920726347),41.914616286,-87.631717366,POINT (-87.6317173661 41.9146162864)
3a7b82f073683d30ea13863598e6fd337e00c152,2981edd199f55bdc8b5ed188de69e9f5d8116ae8d7a434fa0574d57740840e697755e4e77bb4ce8265289b6548d53674a5ac16dde44c3cf653e3ce1c8e064265,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,900.0,8.0,,,69.0,34.0,22.0,0.0,0.0,0.0,22.0,Unknown,Taxi Affiliation Services,41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988),41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168)
c2304389483b461138932043d83b57776023d7f6,3e5af3b3cc4163e517f1e511970533751db25e2dd44471e37ae45f0764a31282184d580cda8d031efa8ab14f4a87bf171e40b638fb0cd0bb524ddd07c62a2beb,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,1017.0,6.57,,,32.0,6.0,19.16,4.78,0.0,0.0,23.94,Mobile,Chicago Independents,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
35c5e0fa096e89767d4544edfe847e7b20f748ae,1196baed4ac6d505b1570924ec0cfd186711562a12627811045d57fbbc6e9d2aa8b5cd89e0a8b0abecd9bf69011a5a43f06265221d13ffe3d602354c5595f441,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,617.0,0.0,,,8.0,7.0,11.0,1.36,0.0,0.0,12.36,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
55eefc31434ff4c06e9f584a9e8788aa74d5eed7,8eca35a570101ad24c638f1f43eecce9d0cb7843e13a75f0af0c911c3e31ddec549c4808e216bcf31634542025c1e7de2442b92d5d7d73463c4e05fd959e47b4,2023-01-06T22:15:00.000,2023-01-08T17:15:00.000,,15.3,,,56.0,56.0,45.25,0.0,0.0,4.0,49.25,Cash,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
355dfb80a942129e93af24e7d1eb19b1a49830e3,f54427c55effd88638382dbec9828c89fd2580d13c166a073866fcc687db98a55b1b7a96b05669e887ca9ca72fef361546d4c5608c75b82afb62bd042e6d1489,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,798.0,6.48,,,,,60.87,0.0,0.0,0.0,60.87,Cash,Flash Cab,,,,,,
37bbf2c3253ec855bd97d416a2144d39e458a9dd,6436b1ea087d8dd1c5b6393c8c3331353195b37673bfa29193e13df48096dee0d000a539e29ae747b828e217e5332d50473ff67e4f8ec5fbae89504eaf36e1f2,2023-01-06T22:15:00.000,2023-01-06T23:00:00.000,2251.0,11.4,,,22.0,12.0,31.75,0.0,0.0,0.0,31.75,Prcard,Flash Cab,41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205),41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285)
5d9c0600c89753522828ab1471e4ec1b726fc147,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,1147.0,8.5,,,10.0,2.0,23.5,0.0,0.0,0.0,23.5,Prcard,City Service,41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
59e1877acded9b7004ae66bdb355f802f9b86a53,de8e8659ceb9eb0da842a46b60c0a5207098ac69fc23ab1d6308a50a42e719c1b9d233d3b57a3591ee5789f9cc7e22e81496194980774e8035033e0788ec2633,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,161.0,0.41,,,8.0,8.0,4.5,0.0,0.0,1.0,5.5,Cash,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
51f346c56588345b09082021cd64747c70ff635b,b41e8c8124d8d600a4db8b7c176c2956756d378c749cb11c0a8e2c326a4c1cd83cac353869b657c398c9abc2c9d1d4c760905cfd5189595282dbfbe2fb0ce482,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,540.0,1.6,17031281900.0,17031081500.0,28.0,8.0,7.75,4.0,0.0,0.0,11.75,Credit Card,Taxi Affiliation Services,41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
496853c082940591f0bbd8e92ae6990028a196fb,89ba04787326043a188629f7721bb7a1b90d7e0d024e6ca6cb9ee03570d822c4bc09e6809664db77feac7f7a7fca9572dc9cc3d8f16fb9e99241ed4153c04518,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,632.0,5.48,,,76.0,10.0,15.75,4.25,0.0,5.0,25.5,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
c42d601a2cfe010467674a153aa6fee24b7af03e,73f6888d8d8f9808f6624377edfa1e2a0a574b06eafbc9089007bb8a5049ccbc959e495882e009ea054e9e1d5555baabdacff2e395af483810799b71faec215f,2023-01-06T22:15:00.000,2023-01-06T22:45:00.000,1399.0,13.69,,,10.0,32.0,36.0,0.0,0.0,0.0,36.0,Prcard,5 Star Taxi,41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
39c03256fa8f5881f5cf702dfe084a0ea70fc467,52ca9a97ddafa021d0588c76040babc4e8ddeb917c9dc4a15b72e7348617e0dd086b830349f04a33a5d29e5eee3dfb7ec11abc598e1748a2b70b497662558f96,2023-01-06T22:15:00.000,2023-01-06T22:45:00.000,1402.0,11.48,,,,14.0,29.5,5.0,0.0,4.0,39.0,Credit Card,Flash Cab,,,,41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
41e592282b76d7b5e4190fd7d429dbd1a43f2f83,d5bd3c194ba5caac63fb4575b561722e11b1dd4cb6f1d2dcce6eda3b1dcba95baab346f709a4430ac9ef196b71a97037dd0152ae3b15c702111f148bd5072224,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,1077.0,13.57,,,76.0,24.0,34.5,5.85,0.0,4.0,44.85,Mobile,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
6d606de4f3bfd8f863730c9c4bc6a1bd071c04b0,c651ffad768bf632e1877056e336f2cc2e64c89310eb43efc73d384880f475cd58bb579b849ef3bff6f34e89f00e76c37000663cd742d78aa69f0ed3172f423e,2023-01-06T22:15:00.000,2023-01-06T22:45:00.000,960.0,8.9,,,56.0,33.0,24.25,5.75,0.0,4.0,34.0,Credit Card,Top Cab Affiliation,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
2a86da2d18cf795e2954b432126d9241f6135aed,2659a61c08f91c6efd9e7d7947a00006a7bc26aa518241786d51cb05c853cdd86fdd1adc4010867706a2daa9f0da856cb2d7a705c111d3c89e53f5499741247e,2023-01-06T22:15:00.000,2023-01-06T22:15:00.000,370.0,1.87,,,32.0,8.0,11.0,2.67,0.0,0.0,13.67,Mobile,Globe Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
2064b882152f07645439e635994c35e14fce2713,91d5288487e87c5917b813ba6f75ab1c3a9749af906a2d6b51a0e7ac2529660286c8b161f8e7f6cc840555bd20d9a06d42d6010bbca25631c6df20d41bea3b03,2023-01-06T22:15:00.000,2023-01-06T22:30:00.000,785.0,2.13,17031281900.0,17031081201.0,28.0,8.0,10.0,0.0,0.0,0.0,10.0,Cash,Flash Cab,41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844),41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134)
