trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
023a7a84f7e4b1726a344dce3387afc3e5526ab6,84c1b73a53716992bb15f3ebdef723af162153556c14312408a3ff41dd5e13168351fee9aaf0ad1aa537540c771aafdc3f21feb227c881d906946839dcc48c37,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,9,0.04,,,5.0,4.0,3.25,0.0,0.0,0.0,3.25,Cash,Medallion Leasin,41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
209ef181b414dd0398b54a9e28ff8b95d53e0a3f,42560393a9c9b9ae28339f4b5aec77fd89bd49916ad54175d9ee679d69939f973c177065f2816d7990a6663a07270335a4a852190c3258497ba7978edced68c8,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,219,0.79,,,,,5.25,0.0,0.0,1.0,6.25,Cash,Patriot Taxi Dba Peace Taxi Associat,,,,,,
03319e0227136fcab046cba5a7657c56823b0bd1,e6789e2f0a663a12a18cfcd8dddca3d19d8ac8c43cc8acabd9709d841cd522152f8f352f7b30be23dcc662349b8109d98c7e45c1490c8286f439dbacbcc3de15,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1383,3.78,,,28.0,6.0,14.75,0.0,0.0,1.0,15.75,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
0c00e7def9c81f947d134bd3f88ff8224bbf4bc4,3b58b6e6c05297a7feacac9a19e049b714eacfa1d49d4888674d1f390caa23b0768cdc5b06f764e0c18425864eabb2dbb5f3c904e4defe0ff75c099848f3dc82,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,768,2.44,17031833000.0,17031080100.0,28.0,8.0,15.0,3.1,0.0,0.0,18.6,Credit Card,City Service,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.907520075,-87.6266589,POINT (-87.6266589003 41.9075200747)
458eeb3f693cf9250060cb5683da06bf844992f6,bbf91e67201de7487dbeb23021a9a741e36d8d65175def3249a32791c5fbd75edb5462654390509a1b1e6b94060baab0aeb605fcb10090f570de0b32aa90ba97,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,0,0.0,,,24.0,24.0,7.25,0.0,0.0,1.0,8.25,Credit Card,"Taxicab Insurance Agency, LLC",41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
4256848dd551e4a21ef433998f5cdd86824c26b8,5f1b2301b2ad74e61820da4a435a6281b1430fda6eadd2268dc4b1de8d4b75eb02930a8a1bc9905098ede61f7f6fadf734356334a27005f7752fdecaf66a89a8,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,274,3.28,,,28.0,34.0,52.76,0.0,0.0,0.0,52.76,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168)
5e65ddeefc0e08ab49aa5af8ddab31693d2f7d39,f7702c24e158419dab2ab9901f181b533f0d43392b52bc3b57348fdcbb275106d8f63ad5d96f154169e88fe91a99043475c9b28eb852d31bc2c5281a8445cff1,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,64,0.03,,,24.0,24.0,11.0,2.87,0.0,0.0,13.87,Mobile,Globe Taxi,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
42664ffa428e859d4d526fe7738ba0481f7c54be,4f7fd7c1ea16af4b1aaab270f6b0d7ddb68e9edd79b1b51ddb6311c63d792d4df306c4dda5ca258afdfdaea64778a161c2a5e381684b2683cbebb7404d1eaf23,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,294,1.14,17031081201.0,17031320100.0,8.0,32.0,6.0,2.0,0.0,0.0,8.0,Mobile,Chicago Independents,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
0dd6aba44706b7b4958722c43144deecd83d3ec4,f1595f3f9536df1d8d7df672cb3f0835fe79e1754f6c7acd273b2db33a056a721e175d114136088b9ee178d5cdead7cb834e38424d89250e960eb2155b526020,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,317,0.0,,,8.0,8.0,11.0,2.15,0.0,0.0,13.15,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ff7fa4f0d241fd2d6e8deb9c6c465fa164ff1cfa,13016372e777da1289d557edbe4ce2be8a68e77bc64768acaf5e0539b10be2ca089238dc27408b49b17899014e6e178e17c3ba455812fd84024f93e266324439,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,476,1.21,17031081800.0,17031320100.0,8.0,32.0,11.0,0.0,0.0,0.0,11.0,Mobile,Taxicab Insurance Agency Llc,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
76cf3e12cc9705770dfadb5f11027a04fbcda6f6,e87c704a9b1b4c7e9036508cc65d110d38bb2f8d12414ba5531bd50501b7dd1927a62bcb6cb21337b1ba86dedac50b1a193af2c766550e9d50907f2da6dc8c9e,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,547,1.76,,,8.0,28.0,8.0,0.0,0.0,0.0,8.0,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
fb7973b7cd3d554a4cc36c7dbacd23cd762562c1,8be2c5887fd81a4918e0464359436d6fc5ed1dbbe4f5b0317403a4ead72c95b37979d3534c5ede73a29ceace53bdc820f692587ba4a88f651de93b329e4cf2f8,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1260,11.9,,,76.0,5.0,30.75,0.0,0.0,5.0,35.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
fa0fb1a5b546f1bd4875a9d7c20c48e94cb4d41e,8c76eb82f069c0731a0049cb78898f02cc5ac6990244c9f23ce4c5b179ff673b93b41388abfa1ffd3acdbeb4801f9dda7239b315c547c6fabced3482e927f7f2,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,202,0.39,17031320400.0,17031320600.0,32.0,32.0,4.5,10.0,0.0,1.0,16.0,Credit Card,Sun Taxi,41.877406123,-87.621971652,POINT (-87.6219716519 41.8774061234),41.870607372,-87.622172937,POINT (-87.6221729369 41.8706073724)
fd516daf70049e229c0542e2f7b5e0ca610ee913,2ee014517008727c09c564f78b483383c62d85e7d5f0f82bb7b8a692bca650097a8d0942bc4d898d1c650160b2fe2639a25356dcd3b95887275783d9386b1cb1,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,913,5.76,,,33.0,24.0,21.72,5.71,0.0,0.0,27.43,Mobile,Taxicab Insurance Agency Llc,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
fb2d643ca8d54a72b6fa8a9a75a852e84cf651ae,6fe3a00b45ce19e32d13df6abf236857b542db5a6bfed7ae16a090dc02f8d93f269f9b2b0b39e919cfad668d506db73a37f0787b1334b335016ccbd44531f626,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,444,1.26,17031833000.0,17031081800.0,28.0,8.0,6.75,1.1,0.0,0.0,8.35,Credit Card,Flash Cab,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
e9a9d01bf8074b2981eebb1d59f4eda94c5c3a1c,35057a271731c5b976bda25efe85aa0c1901d0a5fc9ba2b7068508375a4c43033b282303a439c95d4ef479c592268f31ac7eb0b3db8f3998aaa79e82458a1d71,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,480,4.0,17031980000.0,17031770700.0,76.0,,12.75,9.0,0.0,4.0,25.75,Credit Card,"Taxicab Insurance Agency, LLC",41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.982775009,-87.8773054,POINT (-87.8773053996 41.9827750091)
f3757ab38f12e9b41c3a26017e8ed57b8c265980,1ba56b296b0d930b10a926807d5c67ff0f2ff5005dfb0323a9e601ab36e969e1aa641cd601b39b0eba1568d2a3ae8555029c8444f78f710be46b66a5bb2cf690,2023-01-14T22:45:00.000,2023-01-14T23:15:00.000,1271,4.25,,,28.0,8.0,17.33,2.28,0.0,0.0,19.61,Mobile,Star North Taxi Management Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
e8d2eeb64f07a0398596a121c68bfb8381faaebb,29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,240,0.5,17031081700.0,17031081800.0,8.0,8.0,5.0,3.0,0.0,3.0,11.0,Credit Card,Top Cab Affiliation,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
e4f54a9d6c57fcc8e054229c5c1cf68e942d26f3,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,362,0.9,,,,,6.0,2.0,0.0,1.0,9.5,Credit Card,Chicago Independents,,,,,,
f6453bc2517158f85583709226bf6be2bc54efc2,3e0ecc411309f519aa2278ee885227cde56891acadc65275baecbbafa46cb1f51434d7228508ca43e7666b6285bd4e72b4fa68a15863646d10f7ba7260c769f0,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,364,2.71,,,,,9.5,0.0,0.0,5.5,15.0,Cash,5 Star Taxi,,,,,,
ed6d8e0692c122dae4f8224fe00d1629a91b1d91,2af66bee3f8116940cafc155173f0c158c5dd50a6efbdac72ef3fa338a40a53ef26cfef4781c3a653b5a7d95cdec1755632cde96ec7fb44097ebe00c2b9ed7f0,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,8,0.0,17031081300.0,17031081300.0,8.0,8.0,15.0,3.88,0.0,0.0,19.38,Credit Card,Taxicab Insurance Agency Llc,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
5ec69377ddb84a42e5531a73d23a6febcd946239,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-01-14T22:45:00.000,2023-01-14T23:15:00.000,1099,7.6,,,21.0,2.0,22.75,0.0,0.0,0.0,22.75,Prcard,City Service,41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
dab7cf0dabd093ea8ab764396bf37655063a8f11,0b9152b7405a9c87621a0ce10065993f133753a744b1d8dd029368ffca49284501f91464e5e9565940d1adc2adb59e76de17090fd46ce21b8865f43530075677,2023-01-14T22:45:00.000,2023-01-14T23:15:00.000,1320,7.5,,,24.0,3.0,22.5,0.0,0.0,1.0,23.5,Cash,Globe Taxi,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
f244915567884c30b1509ee97d8a4f4b21ebb8a1,137a3605d33badaf4f3ced9115d44ebd822c90ec3cedcbf47757717475210d1aaf7eab75fb7a630c4cf346fb5696444ede2039b8805962c676b0a6d0054633b8,2023-01-14T22:45:00.000,2023-01-14T23:15:00.000,1463,11.55,,,32.0,1.0,30.5,8.0,0.0,1.0,40.0,Credit Card,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
e6dadf04579f0993e5c4522618e195e2260c8802,1e17dd9f6bce9b805ec3f6c6b510caa5a64e4b67e9f3b79fa7ca1781d0c7970d6b754f429a79075c22e353586076b9f2f6856e8f98b31f5022751d7eb321069b,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,368,0.91,17031081300.0,17031081700.0,8.0,8.0,14.33,2.15,0.0,0.0,16.48,Mobile,City Service,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
ea12969a46e96ae9050bf848395c4c949ef4420d,2db2ec3555e44930a5d41596cb7935af41c30c30381672d3dacbddba622be2709acc6d1a40ae60e8c735765cc25983ce4a49e971b2ad6e256f413c5aefcf4606,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,438,3.4,,,8.0,6.0,11.25,0.0,0.0,0.0,11.25,Cash,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
d5b115b10982f85628a574d025146195e911dfae,18332569daad955f48c8d965fe85ef855858a72ae12e21b7bf176ccc9bfede27311ae84c604c8dba0f1d22c290ad9f78856d2d0d1ef172f0402c9fa31fb8204d,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,458,1.37,17031081201.0,17031839100.0,8.0,32.0,7.25,0.0,0.0,2.0,9.25,Cash,Chicago Independents,41.899155613,-87.626210532,POINT (-87.6262105324 41.8991556134),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
cc8191b52de721fd89c78d2f18eb9e97eba4cba9,1893783632b173559b648c83607e908a3e27711b0b078efccca2d3fa79a2b2de67b34241fdf43ead51bc36c0bcceec5039cf4a4b058c13b50b57e0c52981e47a,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,676,1.66,,,28.0,24.0,8.5,3.0,0.0,0.0,12.0,Credit Card,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
d11c944a546e9eb2bd0cbbd1aa3850950ee1cbb7,9fb94ceaab8c4ba0476f7dce462b8965841f7848dfb81dfd7cb6ced50f86fcd1e58d39f20ee259740144be330b083e76d26508d768ce02f07e484a9c867b9b49,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,832,11.17,,,51.0,,28.5,0.0,0.0,0.0,28.5,Prcard,Medallion Leasin,41.690633347,-87.570058269,POINT (-87.5700582686 41.6906333472),,,
d3fa881f9ecee375064967965e568fb464d9eaa3,01480513a7f6f4664d6cc4c41ff3043ae6ecbc8cb17404f45de6db711747adf72cf309207bcde58413778d568f67a548640421aedac9a6f961b6919b6e662e8f,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1368,4.86,,,32.0,31.0,17.0,3.8,0.0,1.5,22.8,Mobile,Blue Ribbon Taxi Association,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
c225e684e33b3572e3de026b0ea07674308963f1,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,960,0.3,,,6.0,32.0,18.0,0.0,0.0,0.0,18.0,Cash,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
c2e286dfbaa182f51db14394a2a4d47f2c54ee38,74ec1551363cdcffdadcc2e4d63620f021954a2c1d75b2d38dd1d579bad41fba7dc90ab7815cd7e35957612463be727c5049b02e3d4c32c01fbb4386ed204820,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1199,3.91,,,8.0,28.0,14.0,0.0,0.0,1.0,15.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
c47f5f8f984c4594a933c5717390dbe3c27316df,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,449,1.4,,,,,7.0,3.0,0.0,1.0,11.5,Credit Card,Chicago Independents,,,,,,
cdafb89525e79b33c83c99b6f73687dda559c941,8e61957eda2e69d68b0bce4add726e0a84827e3f1ec9c9cb0c879c9feca623f74aa26949b28af9d68c95e28c81f1c33ffb01c817e95c3be913ac6b37d76f51c9,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,378,0.66,,,8.0,8.0,5.75,3.0,0.0,1.0,10.25,Credit Card,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
d765f831eb34a2f5453e9d5c00ee23c400bff334,b3ee94a13b61037620cbbfc6a4a106d2ad628a06f0988f1eba5586d5387776d3781d71244392ff9c1afd5b69e65dfec45b2a936c2d101209044ff6365121ed6f,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,900,0.3,,,6.0,32.0,18.25,0.0,0.0,1.0,19.25,Cash,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
d4412f35586dcc0488a0849a4597648b7c003d70,e8f673c7d74913eef9b2c58975502e30884a6d7c93a80264c9ef1ee7a3a44652b66f8f74348e5f7b62dc458b19ef474b8c0801463178f03b03bd08f768c42c4e,2023-01-14T22:45:00.000,2023-01-14T23:15:00.000,1260,11.7,,,33.0,77.0,30.0,0.0,0.0,0.0,30.0,Unknown,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
be2d1240401faf0cbf658584ddc73d6fd32c81f1,8b8b185d8a60ac5edd94c0494d0b9b9c9c86d54c0ab3dda8499692f5fa23a61ad93ae1782f8757b0a0d2a2bc8a2425568345fa88c935b4319c199380f8a38aa7,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1220,14.31,,,76.0,,36.0,12.3,0.0,25.0,73.8,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
bf279ed36baef96547003548456142ced2b67315,d1b8521ed4784a33ed7be8ad0a17310131286279504140fd1517dc45a73929267c2abf09d773e863c0f13cdbb5d70462c7de0bbaca3d9dc41fff96c6d7232f9a,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1198,14.17,,,76.0,7.0,35.75,8.25,0.0,5.0,49.5,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
bd63cd5d32c9ff3bded739211467bbab3f94df0a,dff8b2296e1abd3c3470a2f0765b3f385f9a53c8df1cc314e899a81be2cfb6f52c61af660e6434c35e2c1a4ab2eeb004ab0027826471be4fff9a4648ef51e7a0,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,530,1.5,17031081700.0,17031280100.0,8.0,28.0,7.5,0.9,0.0,1.0,9.9,Mobile,Chicago Independents,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365),41.885300022,-87.642808466,POINT (-87.6428084655 41.8853000224)
bac8ad50b88e262e4172fa0d34d63a05483d557c,ce8e5531edf9255d9ecb2f930e320f9c1c83229e43744564103589a4cf339190c4c17ba66439c436305e3ebf2447ef2d418b2601edc83b81c08abdce5cd20334,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,692,2.67,,,8.0,24.0,12.25,1.0,0.0,0.0,13.25,Mobile,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
c740284a20469b68aab8325a6fc98bb93eb2788c,9d0ae86bab93b06fc8d952808f4fcc89ee58f494fac84343ffaf4552acefe9759a47ec6a8350e1586cc0f80d89bed0359d06901b4aae9871c15824fcea1bc087,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,345,1.9,,,76.0,,7.75,10.0,0.0,2.0,20.25,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
bc9d4828971f72093b385ce596f20332c4eab65f,ad4b1730fcbfdb84e41313179a688924012db322823f487d70ffcdbf1fa0e9ec11c35045af7e7cf561db41f5a46939ab7ea0565dc6fa26a0d14f68f6f568b92e,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1037,7.92,,,8.0,1.0,22.25,11.62,0.0,16.0,50.37,Credit Card,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
b7e2526318a9160089e2d57737c49bf2ae1b024c,dec67a4fc6ba6a0b279c4f8ebaba8c9c160e469d03cb20e8749fdf40156ee90ad9521f01f9c869699e9e2e5e097f6457aab89a88e76b33785fb1f585ca30835f,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,35,0.03,17031081500.0,17031081500.0,8.0,8.0,35.0,0.0,0.0,0.0,35.5,Credit Card,Flash Cab,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
b1ec61b6879b0830bfe2ea7fbe0ed9a3977f2742,0a83f5a5d16f62d20fc8c6866fc8cb379efd0d52e69023615ea00de8e3fbeb9a388785c062bc907b5733a012f8a79c19b2459d654ed103a12132c43b2809438b,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,0,0.0,,,,,3.25,0.0,0.0,6.0,9.25,Cash,Top Cab Affiliation,,,,,,
b42be2d7176ecd45a35936ae192d54e64e0c95c7,22b403ba1c4de25cb19049e9c08b6d1339a9eea3ec06f9bad7bca4f17a7ce1b237f980cc925abad84ec75963637c6c4c517ef5319e0db76ad7046e28f43ff9cf,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,881,0.0,17031320400.0,17031063200.0,32.0,6.0,17.13,2.14,0.0,0.0,19.27,Mobile,Flash Cab,41.877406123,-87.621971652,POINT (-87.6219716519 41.8774061234),41.938391258,-87.63857492,POINT (-87.6385749205 41.9383912577)
b442990b60ed1bf03c6f98c2f90ce46bbca65adc,a2158ef23de2c4439fff72b088ffb88499235544a0c8eafd2a4547dcd4581d17bc54d2ccb4e79b08698cefdaa0633df4b7e3c6ea77b868577432c504a4da4223,2023-01-14T22:45:00.000,2023-01-14T23:15:00.000,2340,11.68,17031842300.0,17031280100.0,24.0,28.0,37.0,0.0,0.0,0.0,37.0,Prcard,Globe Taxi,41.89830587,-87.653613982,POINT (-87.6536139825 41.8983058696),41.885300022,-87.642808466,POINT (-87.6428084655 41.8853000224)
b543d2f940fee55f0de2050daa88a00aea522731,2981edd199f55bdc8b5ed188de69e9f5d8116ae8d7a434fa0574d57740840e697755e4e77bb4ce8265289b6548d53674a5ac16dde44c3cf653e3ce1c8e064265,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1020,11.6,,,37.0,51.0,30.25,0.0,0.0,0.0,30.25,Unknown,Taxi Affiliation Services,41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303),41.690633347,-87.570058269,POINT (-87.5700582686 41.6906333472)
bdc520ca9ccb804ec5f6018d6908b99c2d231404,045270ae331ab61646c36aaf542de0077e97a5b0294e29048aca8d607fc0425176cde25d838e6de259ff195eef7cd8ce6d62ec6c24c3f82c873b1750a894c74c,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,673,3.23,,,,,11.25,0.0,0.0,5.0,16.25,Cash,Flash Cab,,,,,,
afb08bbcd2db87b72493b91e610d8b8483611ab8,313f470ee7346b2b1dcbc922d0ee8d975354a91f92032cfb777fde63cac2b1c90858779071886f6a35dde001299a8b168ded9c0423b325e204a88f8d6600d4aa,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,420,2.7,,,28.0,31.0,12.27,2.42,0.0,0.0,14.69,Mobile,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
a2d86230f3bca5d047e530833fcf9686b766d575,ff60dabe17243a25435dcaf430a8b31615374bfc6be8416ff770306b39478cf34a5adedd497213f79bc39863f1048b62a3b7ceb4623d226104e44e82fae2438f,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,402,1.59,,,8.0,8.0,7.5,3.0,0.0,1.0,12.0,Credit Card,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a37efcf4cce4abfa13b6f49b47e8d0b63365929b,ce261d848de6da143b8f88782c3e86196ebcbdac96e4d9aff669be33accbbebcc189590e6a9b1ae0f45bb1d83f0ec9557ae26a932266fc7ed972ae25b3692783,2023-01-14T22:45:00.000,2023-01-14T22:45:00.000,587,1.87,17031833000.0,17031081600.0,28.0,8.0,11.0,2.15,0.0,0.0,13.15,Mobile,Taxicab Insurance Agency Llc,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.892072635,-87.628874157,POINT (-87.6288741572 41.8920726347)
a553688180bcadef7301dc4555ae825bcd129939,121e6b6064d993f2f1bc475ffd6392987c431f18e99c307e3da44c3b130bbb07e29413ad792dc339227b20a60bbc6af2fd8f4a4ad7d9468d9c732a1626da7dc9,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,1200,6.5,,,,,19.75,0.0,0.0,0.0,19.75,Cash,Top Cab Affiliation,,,,,,
a571575c7fe6fda6de0c9e030384d23881418aa9,1acb04c857af31081be646567d63ac255fd46acef2c3f13733692d8f38ef364e77fe4d8439adcaf33d28c3f2234a4e51c43b2523e6dfcff525739e9cb6903bb6,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,738,11.2,,,49.0,31.0,28.5,0.0,0.0,0.0,28.5,Prcard,Globe Taxi,41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
af8dff538c05c9d4c70c553938b7db640e52dd60,9e00db075b98e6b900e33ebc47977f154cd3aaae5385b1724343f4b64000e22fa498c9362452638f5a69dc46503c0f78cce5e455a6ee28cc1c0552cbb63b8495,2023-01-14T22:45:00.000,2023-01-14T23:15:00.000,1784,9.42,,,48.0,38.0,26.25,0.0,0.0,0.0,26.25,Prcard,Medallion Leasin,41.729676423,-87.572717134,POINT (-87.5727171342 41.7296764229),41.812948939,-87.617859676,POINT (-87.6178596758 41.8129489392)
afdcb2badbfdc185e291d55ec416ad4cd310dcb2,6b8bec9d4caa49041a1f5d31240ff8fa2e4c571aec89212efffdb018e288409c56b8659ff555e920b65af1f26b23cffe8c63f656f9875ea1a44b393ecd40a149,2023-01-14T22:45:00.000,2023-01-14T23:00:00.000,415,1.22,17031081600.0,17031081500.0,8.0,8.0,6.75,4.0,0.0,1.0,12.25,Credit Card,City Service,41.892072635,-87.628874157,POINT (-87.6288741572 41.8920726347),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
